spkitemid,sc1,%MISSPELLED,AVG_WLEN,LOGTYPES,LOGWORDS
4403.0,4.0,0.0104712041884816,4.437172774869111,2.2329961103921536,2.645422269349092
3928.0,3.0,0.048048048048048,4.012012012012012,2.0681858617461617,2.5634810853944106
4714.0,3.0,0.0284090909090909,3.9659090909090913,1.9867717342662448,2.298853076409708
3250.0,2.0,0.0512820512820512,4.282051282051282,1.740362689494244,2.1003705451175634
4619.0,3.0,0.0081632653061224,4.420408163265306,2.133538908370217,2.4638929889859083
4719.0,5.0,0.0144284128745837,4.543840177580465,2.502427119984433,3.019116290447073
3181.0,4.0,0.0201680672268907,4.336134453781511,2.413299764081252,2.82865989653532
4189.0,3.0,0.0323886639676113,4.060728744939271,2.0530784434834195,2.439332693830264
4180.0,4.0,0.0023255813953488,4.427906976744186,2.230448921378274,2.673020907128896
4186.0,3.0,0.0206896551724138,4.342528735632183,2.287801729930226,2.6720978579357166
4722.0,2.0,0.0380434782608695,4.211956521739131,2.008600171761917,2.315970345456918
3804.0,4.0,0.0198300283286118,4.269121813031162,2.230448921378274,2.6127838567197355
4151.0,3.0,0.0372093023255814,4.572093023255814,2.037426497940624,2.376576957056512
4048.0,3.0,0.0288065843621399,4.362139917695473,2.071882007306125,2.428134794028789
3544.0,4.0,0.110759493670886,4.860759493670887,2.184691430817599,2.515873843711679
3947.0,3.0,0.0661157024793388,3.580578512396694,2.285557309007774,2.716003343634799
3298.0,4.0,0.0137457044673539,4.302405498281787,2.3483048630481607,2.848804701051804
3993.0,3.0,0.0181818181818181,4.163636363636364,2.0492180226701806,2.376576957056512
4708.0,5.0,0.0121527777777777,4.024305555555555,2.3263358609287508,2.806858029518817
3415.0,3.0,0.0357142857142857,3.9642857142857135,2.0293837776852097,2.509202522331103
4504.0,3.0,0.0,4.434083601286174,2.161368002234976,2.5352941200427703
4291.0,3.0,0.0,4.668246445497631,2.0827853703164503,2.3820170425748683
3569.0,3.0,0.0231958762886598,4.474226804123711,2.2671717284030137,2.6424645202421213
4635.0,3.0,0.0841121495327102,4.5046728971962615,2.0791812460476247,2.3783979009481366
4367.0,4.0,0.0107066381156316,4.149892933618844,2.2600713879850747,2.710117365111816
4666.0,3.0,0.0116009280742459,4.292343387470997,2.2600713879850747,2.6893088591236203
4642.0,3.0,0.0121580547112462,4.279635258358662,2.184691430817599,2.5634810853944106
3850.0,3.0,0.0494296577946768,3.771863117870722,2.0791812460476247,2.444044795918076
3134.0,4.0,0.0319148936170212,4.161702127659575,2.2671717284030137,2.7050079593333356
4090.0,3.0,0.0026881720430107,4.28494623655914,2.198657086954422,2.6180480967120925
3423.0,2.0,0.0454545454545454,4.354545454545455,1.8512583487190752,2.0827853703164503
3227.0,3.0,0.0330396475770925,4.0506607929515415,2.2095150145426308,2.686636269262294
3344.0,3.0,0.0132575757575757,4.791666666666667,2.285557309007774,2.7745169657285498
3905.0,3.0,0.0197368421052631,4.101973684210527,2.1818435879447726,2.525044807036845
4664.0,3.0,0.009009009009009,3.716216216216216,1.9138138523837167,2.376576957056512
3899.0,4.0,0.0069444444444444,4.1875,2.1789769472931693,2.674861140737812
3703.0,3.0,0.0342465753424657,4.133561643835616,2.123851640967086,2.5037906830571814
4452.0,3.0,0.024390243902439,4.092140921409214,2.220108088040055,2.6138418218760693
3175.0,4.0,0.0086355785837651,4.328151986183074,2.3180633349627606,2.8247764624755467
3799.0,3.0,0.0262008733624454,4.301310043668122,2.0253058652647704,2.3710678622717363
3481.0,4.0,0.0074626865671641,4.332089552238806,2.0863598306747484,2.4638929889859083
4029.0,3.0,0.0213776722090261,4.007125890736342,2.257678574869185,2.6928469192772297
3222.0,3.0,0.0606060606060606,4.127272727272727,1.8976270912904407,2.2528530309798933
3493.0,2.0,0.0465116279069767,4.255813953488372,1.8061799739838869,1.9867717342662448
3124.0,4.0,0.0056022408963585,3.92156862745098,2.1583624920952498,2.6053050461411096
4402.0,3.0,0.0771704180064308,4.231511254019293,2.1072099696478683,2.5078558716958312
3845.0,2.0,0.0581395348837209,3.8372093023255816,1.8061799739838869,1.9777236052888485
4365.0,4.0,0.0247619047619047,4.175238095238095,2.2600713879850747,2.7752462597402365
3851.0,3.0,0.0074812967581047,4.304239401496259,2.1931245983544616,2.6444385894678386
3412.0,4.0,0.0346320346320346,4.231601731601732,2.2787536009528293,2.714329759745233
3031.0,3.0,0.017094017094017,4.623931623931624,2.037426497940624,2.4082399653118496
4699.0,3.0,0.0471976401179941,4.3126843657817115,2.1931245983544616,2.568201724066995
4327.0,2.0,0.0186915887850467,3.8271028037383177,2.0043213737826417,2.3961993470957363
4252.0,4.0,0.0084033613445378,4.285714285714286,2.247973266361807,2.7363965022766426
4232.0,4.0,0.017825311942959,4.390374331550802,2.3891660843645326,2.8048206787211623
3950.0,3.0,0.0481481481481481,4.274074074074074,2.133538908370217,2.4814426285023052
3364.0,4.0,0.0057306590257879,4.530085959885387,2.206825876031849,2.5943925503754266
3097.0,3.0,0.0285714285714285,3.942857142857143,2.24551266781415,2.7007037171450192
3878.0,3.0,0.0027777777777777,3.9555555555555566,2.0827853703164503,2.591064607026499
3136.0,4.0,0.0214797136038186,4.1670644391408125,2.113943352306837,2.663700925389648
3013.0,4.0,0.0092378752886836,4.415704387990762,2.2430380486862944,2.682145076373832
3382.0,4.0,0.0,4.175609756097561,2.0043213737826417,2.3541084391474008
4147.0,4.0,0.0185185185185185,4.496296296296296,2.0569048513364727,2.4742162640762557
3935.0,3.0,0.0326975476839237,4.35149863760218,2.113943352306837,2.6009728956867484
4431.0,3.0,0.0043290043290043,3.809523809523808,1.968482948553935,2.380211241711606
4213.0,4.0,0.0225988700564971,4.545197740112994,2.2405492482826,2.591064607026499
4404.0,4.0,0.0669642857142857,4.227678571428571,2.3560258571931225,2.6998377258672464
3452.0,3.0,0.0094339622641509,4.120283018867925,2.2741578492636805,2.667452952889954
3485.0,4.0,0.0282258064516129,4.506048387096773,2.2764618041732443,2.7427251313046983
3029.0,3.0,0.0387323943661971,3.767605633802817,2.146128035678238,2.4771212547196626
4463.0,4.0,0.0121951219512195,4.7560975609756095,2.34635297445064,2.6928469192772297
3038.0,2.0,0.0326086956521739,4.021739130434782,1.7075701760979365,1.9867717342662448
3979.0,3.0,0.0173160173160173,4.229437229437228,2.0644579892269186,2.41161970596323
3675.0,3.0,0.0498687664041994,4.291338582677166,2.1931245983544616,2.6263403673750423
3727.0,3.0,0.0507246376811594,3.981884057971015,2.113943352306837,2.494154594018444
4224.0,3.0,0.0,4.198630136986302,2.0530784434834195,2.502427119984433
3324.0,3.0,0.0105820105820105,4.026455026455026,1.934498451243568,2.3138672203691533
3254.0,5.0,0.0,4.4046121593291385,2.3541084391474008,2.7649229846498886
3781.0,4.0,0.0200501253132832,4.315789473684212,2.1931245983544616,2.6324572921847245
3393.0,3.0,0.0058823529411764,4.423529411764706,1.934498451243568,2.2671717284030137
4114.0,4.0,0.0211764705882352,4.350588235294118,2.2121876044039577,2.673020907128896
3146.0,3.0,0.0230414746543778,4.013824884792626,1.9242792860618816,2.3636119798921444
4743.0,4.0,0.0059523809523809,4.7023809523809526,2.3010299956639813,2.7505083948513462
4164.0,3.0,0.0550724637681159,3.701449275362319,2.1522883443830563,2.576341350205793
4748.0,2.0,0.0945945945945946,4.466216216216216,2.155336037465062,2.4785664955938445
3717.0,3.0,0.0354838709677419,3.916129032258064,2.1367205671564067,2.534026106056135
3173.0,3.0,0.0106837606837606,4.02991452991453,2.2600713879850747,2.716003343634799
3627.0,4.0,0.0132275132275132,4.486772486772487,2.1702617153949566,2.6031443726201817
3264.0,2.0,0.0375,4.15,1.9867717342662448,2.220108088040055
4570.0,2.0,0.0402298850574712,3.75,2.1958996524092336,2.5854607295085006
3438.0,3.0,0.0328358208955223,4.146268656716418,2.0681858617461617,2.53655844257153
3761.0,4.0,0.0129411764705882,4.149411764705882,2.5078558716958312,2.978180516937414
4223.0,3.0,0.0339506172839506,4.203703703703703,2.1367205671564067,2.5453071164658243
4205.0,3.0,0.0054495912806539,4.068119891008174,2.214843848047698,2.6344772701607315
4334.0,3.0,0.0200803212851405,4.208835341365462,2.103803720955957,2.4409090820652177
3708.0,4.0,0.0298165137614678,4.431192660550459,2.285557309007774,2.6928469192772297
3455.0,3.0,0.0581395348837209,4.5523255813953485,2.146128035678238,2.5921767573958667
4741.0,3.0,0.0555555555555555,4.211111111111111,1.968482948553935,2.3283796034387376
3964.0,3.0,0.0752212389380531,4.889380530973451,2.143014800254095,2.404833716619938
3726.0,4.0,0.0035087719298245,4.417543859649123,2.143014800254095,2.501059262217752
4490.0,3.0,0.008130081300813,4.532520325203252,2.0569048513364727,2.460897842756548
3354.0,3.0,0.0615384615384615,3.8666666666666663,2.008600171761917,2.3344537511509307
3015.0,3.0,0.0081081081081081,4.5297297297297305,2.225309281725864,2.606381365110605
4378.0,3.0,0.0319829424307036,3.9594882729211087,2.2695129442179165,2.712649701627212
4639.0,4.0,0.0102301790281329,4.10997442455243,2.206825876031849,2.62940959910272
3516.0,4.0,0.0110091743119266,4.335779816513761,2.285557309007774,2.773786444981193
4651.0,3.0,0.0161943319838056,4.348178137651822,2.093421685162235,2.4456042032735974
3474.0,4.0,0.0061475409836065,4.577868852459017,2.2600713879850747,2.7520484478194387
3874.0,3.0,0.0528455284552845,4.215447154471545,2.071882007306125,2.432969290874406
4434.0,3.0,0.0,4.008733624454147,2.2764618041732443,2.7168377232995247
3565.0,4.0,0.0248138957816377,4.161290322580645,2.250420002308894,2.673941998634088
3556.0,1.0,0.04,4.04,1.6989700043360187,1.934498451243568
3301.0,3.0,0.0311418685121107,4.100346020761246,2.1367205671564067,2.5185139398778875
3137.0,3.0,0.0216049382716049,4.459876543209877,2.230448921378274,2.5611013836490564
4374.0,1.0,0.0377358490566037,3.2452830188679247,1.5185139398778875,1.740362689494244
3232.0,3.0,0.0355329949238578,4.2639593908629445,2.0,2.3521825181113627
4737.0,3.0,0.0685714285714285,4.137142857142857,1.9493900066449128,2.2624510897304293
4550.0,3.0,0.0143540669856459,4.473684210526316,1.9867717342662448,2.3710678622717363
3929.0,3.0,0.0248447204968944,3.916149068322981,2.0827853703164503,2.5289167002776547
3195.0,4.0,0.0196078431372549,4.617647058823528,2.1903316981702914,2.5453071164658243
4723.0,4.0,0.0080775444264943,4.381260096930533,2.2944662261615933,2.8273692730538253
3248.0,4.0,0.0208333333333333,3.9088541666666665,2.201397124320452,2.6304278750250236
4018.0,4.0,0.0023148148148148,4.483796296296297,2.271841606536499,2.709269960975832
3629.0,4.0,0.053731343283582,4.343283582089552,2.143014800254095,2.5634810853944106
4451.0,4.0,0.0018050541516245,4.115523465703971,2.271841606536499,2.7986506454452686
4172.0,4.0,0.010548523206751,4.322784810126582,2.361727836017593,2.7075701760979363
3418.0,5.0,0.0392706872370266,4.335203366058907,2.459392487759231,2.9566485792052037
4242.0,3.0,0.0553633217993079,4.079584775086505,2.089905111439398,2.509202522331103
4119.0,3.0,0.0495049504950495,4.103960396039604,2.012837224705172,2.3961993470957363
4607.0,3.0,0.0402298850574712,4.637931034482759,1.9867717342662448,2.281033367247728
4206.0,3.0,0.0684931506849315,4.301369863013698,1.954242509439325,2.2329961103921536
3795.0,4.0,0.0062630480167014,4.045929018789144,2.2624510897304293,2.7185016888672737
4503.0,4.0,0.0161090458488228,4.4126394052044615,2.3944516808262164,2.9405164849325667
4217.0,6.0,0.0048638132295719,4.425097276264592,2.4996870826184043,3.066698550422996
3263.0,4.0,0.0142602495543672,4.260249554367201,2.3502480183341627,2.795184589682424
3882.0,3.0,0.0454545454545454,3.811688311688312,1.9590413923210936,2.227886704613673
4241.0,4.0,0.0034305317324185,4.4253859348198965,2.3654879848909,2.812244696800369
3450.0,3.0,0.0445205479452054,4.1438356164383565,2.1931245983544616,2.51982799377572
4068.0,3.0,0.0153846153846153,4.098461538461539,2.1903316981702914,2.5693739096150456
3005.0,2.0,0.0125,4.3875,1.7323937598229686,1.9493900066449128
4419.0,5.0,0.0114613180515759,4.502865329512893,2.4456042032735974,2.9232440186302764
4440.0,4.0,0.0094562647754137,4.288416075650118,2.250420002308894,2.6937269489236466
4447.0,3.0,0.0134357005758157,4.18426103646833,2.292256071356476,2.7566361082458486
2999.0,3.0,0.0329670329670329,4.007326007326007,2.008600171761917,2.502427119984433
4659.0,3.0,0.0085470085470085,3.965811965811966,2.1818435879447726,2.5854607295085006
3884.0,3.0,0.0442708333333333,3.6927083333333335,2.1367205671564067,2.6053050461411096
3880.0,3.0,0.0161290322580645,4.28494623655914,1.99563519459755,2.3117538610557538
4326.0,4.0,0.0,4.598070739549839,2.096910013008056,2.5453071164658243
3270.0,3.0,0.0154185022026431,4.222466960352423,2.187520720836463,2.6910814921229687
3143.0,3.0,0.0301204819277108,4.213855421686747,2.1072099696478683,2.56702636615906
4163.0,3.0,0.0635838150289017,4.38728323699422,1.9777236052888485,2.2900346113625183
3834.0,3.0,0.0306122448979591,3.834183673469388,2.198657086954422,2.617000341120899
4407.0,3.0,0.0137362637362637,4.0549450549450565,2.093421685162235,2.6053050461411096
4107.0,3.0,0.0447058823529411,3.9247058823529417,2.146128035678238,2.6551384348113816
3457.0,3.0,0.0719696969696969,4.625,2.1367205671564067,2.4742162640762557
4020.0,3.0,0.0026178010471204,3.918848167539267,2.1643528557844367,2.6190933306267428
3791.0,4.0,0.0268456375838926,4.136465324384789,2.204119982655925,2.6720978579357166
3861.0,3.0,0.0373443983402489,3.9751037344398337,1.954242509439325,2.439332693830264
2989.0,3.0,0.0063091482649842,4.230283911671925,2.1903316981702914,2.5453071164658243
3858.0,3.0,0.0242424242424242,4.542424242424242,2.161368002234976,2.562292864456474
3796.0,4.0,0.0,4.4110275689223055,2.227886704613673,2.645422269349092
4175.0,3.0,0.0148148148148148,4.562962962962963,2.161368002234976,2.496929648073215
3811.0,3.0,0.0784313725490196,4.3660130718954235,2.0827853703164503,2.534026106056135
3901.0,3.0,0.0243161094224924,4.516717325227964,2.201397124320452,2.5705429398818973
4693.0,3.0,0.0434782608695652,4.365217391304348,2.012837224705172,2.392696953259666
3009.0,3.0,0.0,4.827089337175792,2.130333768495006,2.5865873046717547
4116.0,4.0,0.0372670807453416,4.670807453416148,2.198657086954422,2.546542663478131
4122.0,3.0,0.0331125827814569,4.781456953642384,1.9294189257142929,2.227886704613673
3180.0,3.0,0.0061443932411674,4.118279569892473,2.3873898263387288,2.880813592280792
3610.0,3.0,0.0241545893719806,4.178743961352657,2.0492180226701806,2.3944516808262164
3902.0,4.0,0.0085653104925053,4.486081370449679,2.24551266781415,2.7323937598229686
4558.0,4.0,0.0123076923076923,4.7846153846153845,2.1760912590556813,2.5611013836490564
2990.0,5.0,0.0063965884861407,4.353944562899787,2.3283796034387376,2.7267272090265724
4102.0,4.0,0.0269058295964125,4.5426008968609874,2.071882007306125,2.4099331233312946
4542.0,4.0,0.0095057034220532,4.433460076045628,2.330413773349191,2.7641761323903307
3024.0,4.0,0.015552099533437,4.247278382581649,2.413299764081252,2.8597385661971466
3618.0,4.0,0.125,3.7205882352941178,2.24551266781415,2.6344772701607315
3040.0,3.0,0.0099009900990099,4.131188118811882,2.285557309007774,2.6646419755561257
3413.0,3.0,0.0188679245283018,4.120754716981132,2.0755469613925306,2.4653828514484184
4424.0,2.0,0.0227272727272727,3.875,1.7558748556724917,1.9822712330395684
3532.0,3.0,0.0,4.654901960784314,2.0253058652647704,2.4548448600085098
3961.0,4.0,0.0106194690265486,4.486725663716813,2.380211241711606,2.8388490907372548
4590.0,2.0,0.075187969924812,4.150375939849623,1.8195439355418688,2.133538908370217
4505.0,3.0,0.022801302931596,3.517915309446254,2.12057393120585,2.52244423350632
4203.0,4.0,0.0175054704595186,4.212253829321663,2.3096301674258988,2.733999286538387
4767.0,3.0,0.0709876543209876,4.00925925925926,2.204119982655925,2.5289167002776547
3253.0,4.0,0.0021413276231263,4.119914346895076,2.2528530309798933,2.7193312869837265
3218.0,3.0,0.0032051282051282,4.269230769230768,2.1583624920952498,2.5526682161121936
3885.0,3.0,0.0171919770773638,4.275071633237824,2.204119982655925,2.589949601325708
4648.0,4.0,0.0090293453724604,4.589164785553048,2.204119982655925,2.696356388733332
3709.0,3.0,0.0678851174934725,4.198433420365535,2.2174839442139063,2.6074550232146687
4774.0,3.0,0.0364372469635627,4.275303643724697,2.089905111439398,2.444044795918076
4239.0,3.0,0.013477088948787,4.024258760107816,2.1583624920952498,2.6138418218760693
3802.0,4.0,0.0088105726872246,4.592511013215859,2.2430380486862944,2.6875289612146345
3016.0,3.0,0.0161812297734627,4.411003236245954,2.127104798364808,2.5352941200427703
3730.0,3.0,0.0404984423676012,4.093457943925234,2.1818435879447726,2.5352941200427703
4314.0,3.0,0.0108695652173913,4.5,1.9822712330395684,2.3242824552976926
3312.0,4.0,0.0156862745098039,4.345098039215686,2.303196057420489,2.7520484478194387
4732.0,4.0,0.0045871559633027,4.240825688073395,2.2329961103921536,2.667452952889954
3459.0,3.0,0.026595744680851,3.973404255319149,2.093421685162235,2.6020599913279625
4195.0,4.0,0.0019305019305019,4.409266409266409,2.2380461031287955,2.770852011642144
4764.0,4.0,0.005050505050505,4.363636363636363,2.2430380486862944,2.6580113966571126
4413.0,4.0,0.0050632911392405,4.387341772151899,2.2787536009528293,2.6503075231319366
4143.0,3.0,0.0498687664041994,4.301837270341207,2.14921911265538,2.6159500516564007
4530.0,3.0,0.0551558752997601,4.074340527577938,2.155336037465062,2.633468455579586
4412.0,5.0,0.0222222222222222,4.87037037037037,2.1702617153949566,2.501059262217752
4644.0,2.0,0.0192307692307692,3.940170940170941,2.287801729930226,2.701567985055928
3868.0,4.0,0.0073170731707317,4.307317073170732,2.281033367247728,2.6551384348113816
3117.0,3.0,0.01628664495114,4.0977198697068395,2.0863598306747484,2.5276299008713385
4066.0,3.0,0.0742574257425742,4.0074257425742585,2.204119982655925,2.645422269349092
3328.0,3.0,0.0208333333333333,4.553571428571429,2.0863598306747484,2.556302500767288
3547.0,4.0,0.0560471976401179,4.336283185840708,2.2174839442139063,2.5843312243675305
4149.0,3.0,0.0542635658914728,4.1317829457364335,2.2095150145426308,2.6273658565927325
4366.0,4.0,0.0307262569832402,4.106145251396648,2.2430380486862944,2.6138418218760693
3700.0,4.0,0.0048899755501222,4.361858190709047,2.2787536009528293,2.673941998634088
3355.0,3.0,0.0292397660818713,4.271929824561403,2.14921911265538,2.5865873046717547
3647.0,4.0,0.0063025210084033,4.493697478991597,2.133538908370217,2.7259116322950483
4377.0,4.0,0.0207852193995381,3.826789838337183,2.206825876031849,2.686636269262294
4516.0,3.0,0.0381679389312977,4.717557251908397,2.0453229787866576,2.4424797690644486
4469.0,4.0,0.0040733197556008,4.338085539714868,2.2695129442179165,2.7371926427047373
4265.0,4.0,0.0140845070422535,4.306338028169014,2.3283796034387376,2.7888751157754172
3510.0,3.0,0.1592592592592592,4.333333333333333,2.146128035678238,2.459392487759231
4003.0,4.0,0.0056022408963585,4.406162464985996,2.2329961103921536,2.6042260530844703
3831.0,3.0,0.0045871559633027,4.724770642201835,2.1003705451175634,2.423245873936808
3267.0,3.0,0.0062893081761006,4.031446540880503,2.133538908370217,2.582063362911709
4202.0,5.0,0.0088652482269503,4.5585106382978715,2.36735592102602,2.79309160017658
4572.0,1.0,0.0793650793650793,4.61904761904762,1.6812412373755872,1.8260748027008264
3345.0,3.0,0.0173611111111111,4.12152777777778,2.1398790864012365,2.492760389026837
3343.0,5.0,0.007164790174002,4.110542476970317,2.34635297445064,3.0257153839013418
3936.0,3.0,0.0564971751412429,3.9322033898305087,2.1072099696478683,2.5877109650189114
3704.0,4.0,0.0214592274678111,4.879828326180258,2.1172712956557644,2.4409090820652177
