spkitemid,sc1,LOGWORDS,LOGTYPES,%FUNC,%QUESTION,%EXCLAIM,AVG_WLEN,SD_WLEN,AVG_WFREQ,SD_WFREQ,%CC,%CD,%DT,%IN,%JJ,%MD,%NN,%PRP,%RB,%VB,%MISSPELLED,%REPEATED,LM
1368.0,3.0,-0.623953151194403,-0.7159199238297286,0.03873510970478507,0.2859624648679796,-0.4986420421093698,0.4085968492845099,0.7606179362252931,1.0950698992896346,-0.5739810318079398,-0.019495674689070125,0.9374133474396052,1.1774800193165915,2.8300154084982223,1.0092585923677482,-2.0536034604019693,0.24769177931952874,-0.2579243378161649,-1.3920565109317278,-2.600069746167242,-0.6170106942929191,-0.2434681233120737,0.187042536241607
1775.0,4.0,0.10559253220532466,0.18726506447978378,0.08558875893694642,-0.66905337205146,-0.4986420421093698,-0.05355852686946547,0.8739718042079279,0.396813253429943,-0.6369974511703619,-0.9395075329159754,-0.22092734308583628,0.6872291528725871,1.3914736405638042,-0.2735393924686563,-1.2350494902668725,0.4982803841742395,0.02159562782778013,-0.7544494098865414,0.0285808171651816,-0.44457520974581555,0.7144335960715664,-0.44655568018562664
679.0,4.0,-0.09885617185523252,-0.08514824692938108,0.49828938224092023,0.1064090786351658,-0.4986420421093698,-1.4077958019769734,-0.5176786158687996,0.8348324292126583,-1.067040744162849,-0.7738549746427705,-0.7978115558094849,-0.46373654080361393,-0.25698428824133496,-1.3297517019194849,0.38756090012354283,-1.3988267761243014,2.668425705512523,0.645366863461455,-0.15054463575672228,-0.36685092330219055,-0.14252385583425142,1.29977169435189
433.0,6.0,0.8086415956141781,1.1117152118320561,-0.15027826211489653,-0.66905337205146,-0.008211459411054585,0.41296939709313063,0.525428656694692,-0.1865777344317155,-0.4894569404792195,-0.3780178955878898,0.45623820548131244,2.005153657444916,-0.31922201615536394,-0.24502773725158458,-0.3503576042938638,0.5470507219958402,-1.5760649319279465,0.929549994978361,0.55382786587764,0.24079766027034086,-0.6578472928952902,-0.4220662100354722
1380.0,6.0,0.9800322971222216,1.2197935895831296,0.2417359104347962,-0.66905337205146,1.7923569498916716,0.37687838550984787,0.7337899929341388,-0.7392314353640079,0.2564931216406127,-0.12789257213558272,-0.231423462759622,-0.6492129025687493,1.3775181594936676,0.19099274714246756,0.11636421353520353,-0.2920882763827701,0.12152217493913825,0.5594209378693046,-0.17257753671385034,-0.4522083758079761,-0.07419235169542145,0.7294326276146413
136.0,4.0,1.2474633476691088,1.3113219322191976,0.7027408794524114,0.6948190851466189,-0.4986420421093698,-1.274763339499119,-1.439905451653786,-0.6976432261424644,0.4926166118310154,-0.7809894901639894,0.7035221263868476,-0.18263507689982597,-1.5194812340978165,-1.3467186897228607,-1.5331809682074566,-0.1792855840706158,1.1042795687823506,0.8767804397379627,0.6024455928004739,0.19870712885873382,-0.27994190835654303,-0.8427833929345405
1779.0,5.0,0.7406268255941987,0.7001262361840163,0.17581040529575878,0.4426447506126008,2.020561927610553,-0.8554433726381614,-0.2372883212463676,-1.3017130323963733,0.9109885806409148,0.30074293970079513,1.7698051133025894,-0.7422970484837675,-1.1381237133289535,0.3194593957578628,0.1734388841257462,-0.5988577931084478,-0.20150002527524538,1.0431684064678641,-1.2327988202943854,0.5910818570452985,-1.3155480102175268,-0.8394223168771976
769.0,5.0,1.076677473119884,1.3497236376700414,-0.8626580096737825,-0.66905337205146,-0.05767368911908143,1.548784776944812,1.6370778380524955,-0.29327057124344746,-1.1390945638256178,0.3015247133313998,-0.8238760561094376,0.5914810933784457,0.8323340767844883,-0.15556091836215752,0.31320686521087526,1.110551119445857,-1.104371940649214,0.32367391976128895,-1.0231836801737886,0.3582972986781672,-0.1945662337339287,0.4002561833336243
1117.0,3.0,-0.2184358504148773,-0.2740473779548231,0.8908880922064387,0.14407439766852245,-0.4986420421093698,-0.6942568757780911,-1.4024247471200535,-4.01804471864685,3.072026911577626,1.3365036546970874,2.0042355503499776,-0.44539706400505163,0.3178893244425432,-0.3548649405682891,0.27342854041065834,0.3958684012073309,0.3690954312600913,-0.8838926021177222,-0.14236582922559937,4.335031719866347,-0.859631931996683,-3.475781384997624
415.0,3.0,-0.03777306012616667,-0.2524720561462415,1.34112219137242,-0.66905337205146,-0.4986420421093698,-0.5805301462002393,-0.666514872026478,0.3144134887482078,0.3156082064387839,1.2510969053331897,-0.8083904637711886,-1.0121006968945332,-0.38579516143209763,-1.381392996828691,0.9789648385293804,-1.2657975321668613,1.6217908714603686,0.40738878472874446,0.8315647123283985,-0.5229741861759308,-0.10229851754875259,0.451576357406983
727.0,3.0,-2.0391192993054394,-1.4795838406447315,-0.45818029122195403,-0.66905337205146,-0.4986420421093698,0.12042244037501658,0.002281805438987568,1.173945588033415,-1.4964333940037624,1.690690468235629,-1.2397748217652311,0.1726196232899928,-1.4431855653530137,0.09553765219604776,1.3000603054750537,-0.09188786253673716,0.25486726792205905,-0.011477789593494336,-0.9074851617739738,-1.2110787507326073,-1.563819141921948,0.34304652589845896
1613.0,5.0,-0.11263353832396235,-0.9229752114308024,0.831821837583425,-0.66905337205146,-0.4986420421093698,0.2080432773426105,0.9839130132297962,-0.00447649602459063,-0.06825240451589497,0.9485334210950082,0.7599575994016747,-0.6005626406739532,1.5761427887001167,-0.9841945907321537,0.6240771980673602,2.370641285496112,0.8390478292855154,-2.6268352448752044,-1.8830324667091989,-0.7554516621533248,3.046930446874449,0.9033944157653792
1232.0,5.0,0.10559253220532466,0.11188110282806475,-0.8638866622677205,-0.66905337205146,0.7976719603997755,1.8957325662765643,1.5084530044204905,0.57501699310499,-0.5334361722713399,0.041048739443170126,-0.6284663345575959,0.5428667435837433,0.28874580302179226,2.481035623809348,-1.4396879828006506,0.7618406344567226,-1.4963442311589232,0.06927999522096516,-1.3540758815838039,-1.1165664362896668,0.06350424235913116,-0.12611029165905274
1561.0,4.0,0.4430505209843686,0.27895049349987094,-0.040310598507858085,1.8328782270869715,-0.4986420421093698,-0.0343861058875443,-0.30361395240970485,0.2048360259059311,-0.5354398116736662,0.7017928122021074,-0.17032085293604862,-1.4429889041940502,-0.5743507929005117,-0.9438529464908836,1.1684408484155182,-0.6569437751225419,0.6014569942895917,0.73731549079167,1.0780738838080228,-0.41845176564487735,0.3102274651372316,0.8775574348028022
1610.0,5.0,1.8531911018688743,2.0105367626130617,-0.13162663336702446,0.4035397915239074,0.7976719603997755,0.08765072004283468,0.0980224783173408,-1.1860983026839573,0.5026894889741839,-0.15506251502865542,0.8998048834615004,-0.5398513260826147,0.909030211639175,0.950716170321571,-1.54200722906754,-0.4241804918144576,0.16390248960778234,0.5497888148670093,-0.03426721459613353,-0.20986242399044153,-0.06779910366869918,-0.1174043005989312
1376.0,4.0,-0.8727289165354721,-0.5693528027999829,0.8811345148589664,-0.66905337205146,-0.4986420421093698,-0.3011417939989293,-0.23803687693401795,0.4258597571234309,-0.07831204907638127,-0.5879599508257329,-0.9394034910138233,-0.39067683648413926,-0.15234533199501035,0.3476569486508283,0.35961491081112945,-1.0212583427630488,1.4559082445832687,0.6194498818421509,1.2287454533183466,0.3864450162271417,-1.563819141921948,1.060206076751191
1455.0,4.0,-0.0647385769554632,-0.3842721780003972,-0.1272861244288283,1.6260653328033587,-0.4986420421093698,-0.7923873948570098,-0.017672535074723304,0.9347897522047625,-0.5708639723736196,-0.8024405271023316,-0.8037519222873811,1.0302839104299588,-0.1818403373271181,-1.5224775270893238,-0.5210151802968803,-1.1048083066120569,1.8777055562056677,-1.609917492789412,0.13197596619186747,-0.7904048409671658,0.37269568537253966,1.6135725059055361
542.0,5.0,1.1572626070397152,1.4126721632700814,-0.53472572834449,0.2733132484849352,0.35555162179563904,0.3509207267552131,0.4099324639801888,-0.03503314480043242,-0.6739485260746352,-0.057656262807549985,-0.16559920185953964,0.7254708506974465,-0.5519928876869785,-0.260364456776374,1.0478216400188416,-0.02854921103721888,-0.548260105657707,-0.14983566331204579,-1.2787414858963972,-0.49781257293608694,-0.7853207188889887,0.9504346038277485
775.0,3.0,-1.0366921486086695,-1.0043905783954203,-2.2260541634881568,-0.66905337205146,-0.4986420421093698,-0.34976425802768657,-1.0105833548195922,0.6551814048943981,-0.6783597622172342,0.4929572823565228,0.3629971012165853,-0.8145963856580264,-1.0847605598455075,0.3645977709422549,-0.44399634521537107,1.4868917577634801,-2.104945118297119,-0.6339830541988856,-0.24914289630973135,0.5705882354019861,-0.09304838701474222,-0.5396906455322781
1696.0,4.0,0.0672943002644835,0.11188110282806475,-0.20655752451064383,-0.66905337205146,-0.4986420421093698,0.7463051501026595,1.004657457212,1.0577189250479322,-1.2956931575263333,0.48430019725450607,-0.6191095719982985,-0.5567918128869157,1.639024787767115,0.08639798919352493,2.1018108267634465,0.17465708365731092,0.6503596191618731,-0.8560146851761561,-0.2138330196284728,-0.6046780374906916,0.474617518388038,0.013075804799553923
1244.0,4.0,1.04196089307369,0.24260607223950023,2.1024132948608467,-0.66905337205146,-0.4986420421093698,-1.067275909253244,-1.3003567250050296,0.46339708313354405,-0.2005783484944727,0.7517396113679476,-0.2558895269295962,1.952714536205328,1.0171290735299368,-1.5871740983828577,0.769485622039694,0.5026958938554594,-1.6629032733115996,0.7516762788282256,-0.8238432670013167,-0.5037311941674358,1.3169467168632403,0.48450626487572607
943.0,4.0,0.19275559530930747,0.27895049349987094,0.8159544675559192,0.7124743920359066,0.7536224554601362,-0.6773316766761952,0.5864953796135862,-0.24057792290686011,0.20793952728292212,0.5094309588613327,0.5318327843656425,-0.4557567187298882,-0.7116049962047297,0.2085855227321079,0.7139831425062562,0.05688093588560988,0.5502955544408654,-0.44055252493052705,-0.5260683175050868,-0.04138047381950581,-0.95389321206542,0.7241409674732905
384.0,4.0,-0.7810369285745481,-0.7919295428931208,0.5518055362720575,0.3473563400985182,0.42266683824532647,-0.2878447515885381,0.12889141813559213,0.33799996449833136,0.26376676088611145,-0.9493130956395656,0.7877316608067743,-0.937879111693292,1.0232413090988823,1.080793323868032,0.5643075405122395,-0.877880636943595,0.07241950703492135,-0.29845634634488777,-0.03516504362129206,0.0750980054480974,-0.6191777627539062,0.9453454229781686
15.0,3.0,-1.6803042693990686,-1.6109114146565162,-1.4694641726712245,-0.66905337205146,-0.4986420421093698,0.7271126652100807,0.1548809547435837,-0.7028882918820973,1.0581988008708914,0.2851872399081042,-0.8259979885872735,-1.2896520028991747,0.5194184629157824,0.5525208023222007,-0.3914377455358044,2.4938079934559103,-1.372430773282455,-1.5529626087152502,-0.7243129510775389,0.39406984098091424,-0.44120185073673823,0.7712694936472775
187.0,3.0,-3.0688253018115454,-2.545606874428314,0.6132944330922767,1.8494839677892172,-0.4986420421093698,-0.383407681215461,-0.8370864835169898,0.2670066293701974,1.2020818912253615,3.315933139340017,-1.2397748217652311,-2.6957058895775683,1.6439787980540663,-0.7922228886507962,0.829445036180048,1.7865380087113403,0.7108813713167622,-0.32436060544988,0.5925445712003727,1.0664969537257651,-1.563819141921948,-0.4777660791057542
324.0,4.0,-0.0851536827477989,-0.004804259280745189,-1.3813023690965853,-0.66905337205146,-0.4986420421093698,0.3001992233221328,-0.735017970684832,-0.1930026515629287,0.339665486749447,-0.36233457260050916,-0.5804231201157992,0.29443820727366343,-0.13747793093329902,-0.8462687055490389,1.0364932344440718,0.558039754382827,-0.3314076625497189,0.18015233610715975,0.2074166799006425,-0.22273714218796603,0.43947205872751866,0.05158493339329986
107.0,5.0,1.5861425859218738,1.2984132646586413,-0.4982356248116817,0.9208612614792495,-0.4986420421093698,1.0453989535192008,1.109415753978946,-0.01840268961861776,-0.8209294959385511,-0.8294003760756458,-0.7867007474474687,0.03195285372628243,0.2614086254849587,0.08552997650613053,-0.6885846889755681,0.5125136192919143,0.3398647916970207,-0.3257112930754639,0.005758906190404139,-0.6763260301820917,1.1431370682746447,0.34092264899662905
1325.0,5.0,1.190437451332662,1.3113219322191976,0.22764417181175642,3.9811871410530935,1.6089272920353825,0.3004104142659561,0.5691103664679076,-1.2535732298645421,0.5337034002253366,-0.22235559254350368,0.21790957746954176,-0.5596657744163759,0.8157848430234899,-0.3025454474694002,-0.4566207147462405,-0.7546356640096015,-0.028940360124598663,-0.011477789593494336,-0.23718831060979853,-0.20376735174660174,-0.1369134797049608,0.7253031096270756
1627.0,4.0,-0.5001352219944433,0.13090231906235192,-0.44641932549621055,0.24019493274724987,1.149706114435787,0.15100914356992473,0.16247455289828833,-0.06474063142785699,0.08887472742597663,-0.6563053379598522,0.5739689965100396,1.1023287322973907,-0.029653648472965144,0.9883630067172725,-1.2729697221101923,-0.011718523986864177,-0.5242928877543005,-0.2579309399282363,-0.3565390707524097,-0.28389243675673104,-1.563819141921948,-0.40829078190438517
64.0,4.0,-1.2990129162915516,-1.5445415109895893,1.210559637141525,-0.66905337205146,-0.4986420421093698,-1.1806895798081476,-0.7215831503417224,0.8503470753961547,-0.0070755639114912575,3.261401970770068,0.538739636631264,0.0629250495445039,-0.34483905100453904,-1.6172672634697622,1.161374961773378,-0.28854714663984793,0.6757078696937581,-0.11015813542379772,-0.1511425017312186,-0.38597502695715874,0.9349096674902913,-0.768299022435709
1073.0,4.0,0.09924975706157291,-0.06486315349651384,0.6357290138234589,-0.66905337205146,0.15114759642795247,-0.12820421718084474,0.10536301959984477,0.8153437011414167,-0.6689512313282007,0.04845848457434919,-1.0354920527403464,0.12068851390023685,0.16548749624363612,0.04139032881586108,-1.0278336867440117,-0.7146278709040995,1.3615025531014624,-0.33532260930287333,0.5557444085132617,-0.7111001807243338,1.0182006278040328,1.0314861468050238
639.0,3.0,-1.3776329279061936,-1.2032540497637911,-0.33401350111277806,-0.66905337205146,-0.4986420421093698,-1.176175470149084,-1.4564479389015066,-1.7774076052583412,1.9960683865999544,3.456579139724048,-0.5058358235491214,-0.06136506000080172,0.8157848430234899,-0.4556543319561168,-1.3165345008685565,1.3636961682842972,-0.05267009491110614,-0.2587208538716174,0.5865348366932615,3.1710011150313036,-0.03499164668945844,-1.0219839001237463
1757.0,4.0,-0.9582032643787934,-0.545594742590473,-0.2609529622236882,0.4213478517109698,0.48973530079988387,-0.4992505943830463,-1.463061136050184,-0.5474357553008977,0.47321955645620495,2.1832448562982987,-1.2397748217652311,1.2823783957645416,0.6674124024076238,2.1134071573967654,0.13077523767885432,0.13979805141453955,-1.273524036341189,-0.9227721491166815,0.05314211693397559,1.8834948135943936,-0.748444477797956,-0.7639683083835364
523.0,5.0,0.8701963398532354,1.0280690114984832,-0.8676003862098504,-0.66905337205146,-0.020040026340708506,0.21679351626710727,-0.2852372044410795,0.055322230990916973,-0.5453837560734407,-0.5836693012398181,-0.18652470094861218,0.36261460731028416,-0.7528614516879973,1.5977658984289222,0.061880176700418586,-0.16591752547395405,-0.7069239774999042,1.0320805985933776,-0.6082947848391147,-1.0129203318566329,0.021631593874705167,1.1033133325171927
164.0,4.0,-0.8173145586303164,-0.7159199238297286,-1.5918577292190925,0.36208691563694384,-0.4986420421093698,1.986851653440957,0.8210888358328111,0.7159631029436594,-0.17264604533998154,-0.6382351709737432,-0.9459333025518972,-1.0984710837655425,0.5234750075710424,1.8090257768429754,-0.28303563369670537,1.4984087735312044,-1.7940199372011496,0.13991379686665825,-0.6281355726885872,-0.9314934427497198,-0.2434681233120737,0.4972758725899412
1108.0,5.0,0.660580363140984,0.5715642792378826,0.33016076228183255,-0.09527369583776961,-0.4986420421093698,-0.8029242718781078,-0.9796973316251405,1.0515893237283487,-1.2616348927784609,-0.3828046169959431,-0.09521471063587762,0.18079650738348638,0.11310971599393045,0.6878467803272943,1.887337831296841,-0.3763570593035229,-0.5583430884584699,1.1808718268445344,-1.280077392574511,-1.0808091049689836,0.10799221977113165,1.6111127349107963
1500.0,4.0,0.16815782176555202,0.27895049349987094,0.07760662004493539,0.028482704914207294,0.1336287581340456,0.4212711317607422,0.13225063350315447,-0.3730639479324324,-0.012069640825088355,0.16025361961232792,-1.0409996764150398,0.14445480030128485,1.2191724159478663,0.6926623016942166,-1.6543577739880388,0.730833546188196,0.12530291598771673,-1.886404360369243,-0.07370127374049057,0.8333097456490504,-0.03900431728062219,1.2094349983205859
1030.0,4.0,-1.435329994695143,-1.2625354333858876,0.5893920436577897,-0.66905337205146,0.6956472472393266,0.6704638791562044,0.9559637271337627,1.4944589567895166,-1.341489855308602,-0.7325012087512707,-0.8643106583259734,1.098929357140785,0.45721811153515657,-0.3854794265663697,1.3399848741164488,-0.21186806797579044,1.246137389070521,0.3158903418117944,0.3486402381718942,-0.7874278763498239,-0.9942559574235723,0.7636954975725054
551.0,4.0,0.1743297998536602,-0.6174308882362172,-1.727893755868037,-0.66905337205146,-0.4986420421093698,0.6810101957087876,0.822044856566454,-1.0729108626208579,1.5336645038506866,-0.9922513910868856,0.5448274611832312,-0.14717851353042966,-0.27306572056699946,0.8313587361742347,-1.2570643892191606,2.506020937874635,-0.8062661320627378,-1.7560828837418008,0.27106050938855747,0.8979774747747753,1.9930448265781293,-0.9144295435412684
1021.0,4.0,0.5461946865033753,0.43734946507279243,-0.38795998423275124,-0.66905337205146,-0.4986420421093698,-0.2978351382763375,-0.28522235042256244,0.49789394380138635,-1.227883966913244,0.7220595513854356,0.47120111289468797,-0.5846219466848495,1.0744975480214005,-0.9173066899907262,0.18015088636964777,0.47047867000942145,0.763752932300706,-0.6895705819174553,0.034945174811902346,-0.5183379676362098,-0.44120185073673823,-0.20811685453469586
1137.0,4.0,0.14955071303163286,0.3854576435633826,0.1249002276728098,-0.66905337205146,-0.4986420421093698,-0.22259701146652433,0.1729189206984002,-0.21480881636370214,0.6452682400270365,-0.009794919123597293,1.7639384857488478,0.034924933122980464,-1.0328258615385868,-0.7802451670679404,-1.0480958057298502,0.18743113425258992,-0.4087215821966904,1.2265689619028686,0.24055714157496577,0.24226454814942802,-0.6835851295153638,-0.5763049370275288
1717.0,4.0,0.62474470903339,0.24260607223950023,-0.6904474604939345,-0.66905337205146,-0.4986420421093698,-0.5152247321699691,0.0015263275824642145,-0.025462157634468227,-0.48519550976875875,-2.102539512401267,0.9162647916037707,2.123767974139522,0.307631990423459,0.12484438345976093,0.11163081438279013,0.44060973636191575,-0.7507610412195175,-1.549542005409536,-0.5536310108077613,-0.6886931143761358,0.49006022036008295,0.5375706788721584
1642.0,4.0,-0.30639541461508274,-0.23104814135182664,-0.07344650457803995,-0.66905337205146,1.7910013291863671,0.8125691957077419,1.6176250697300305,0.5222882095378417,-0.505451966525718,0.3323145670906822,-0.5199500350532777,1.2185511562907114,0.2047362118481016,-0.0634600355401568,0.11508020899441644,0.4691691928215373,-0.729515145590935,0.8158355408756004,-2.338819006459361,-1.0298726876092663,-0.14252385583425142,0.40987430018096693
1587.0,5.0,0.6401652573486457,0.42015000927315077,0.15125466668434043,-0.09060882042139434,-0.4986420421093698,0.5431340389433631,-0.08735950818400157,-0.7343969313932571,1.0606449241214468,0.7481653358517674,-0.08590934387872938,-0.01697772170715613,1.3864306778921152,0.8455844680291172,-1.5569807773017166,0.9607607691550194,-0.8430438955076341,0.7724636337273721,-0.8093929396523868,0.6749991640189887,1.3702942327666674,0.8837304449867811
1189.0,4.0,-0.4601779389423124,0.014955650023947232,0.07004906300888139,0.22589857575356592,-0.4986420421093698,0.065808396808088,-1.361213716865728,-0.002245925441025747,0.5826377990379905,2.008328304742346,1.5655800597809353,0.4765871468662181,-0.29035969656788146,-1.7634353132227916,-1.2852438374921409,-0.6791764153057916,-0.21170409106522545,0.21088546947424516,2.3369613548135786,0.8555610072837063,-1.201853753642607,-1.8553284638464578
1432.0,4.0,0.1743297998536602,0.05409586985074148,0.599403987911481,-0.66905337205146,0.13208286375693212,-0.8419518239803103,-0.24444309406482514,-0.05305726293327787,0.7229226387448607,0.7252804268057663,0.7431166037330587,0.9766599001020635,-0.27306572056699946,-0.806719153158161,-0.2613905502406521,0.539736886459911,-0.4369873644119389,-0.5537199134503987,0.8826379333739942,0.2857397836301434,0.43947205872751866,-0.8818048156471305
1147.0,4.0,0.4430505209843686,0.47146038228455106,-2.1213612660217835,0.5819124275177416,1.202235890853156,1.1674215759337547,0.9286932244248195,0.41686613652192944,-0.8337721733886421,0.8733362831466972,-0.17032085293604862,-1.4429889041940502,-0.2126318264100824,-0.5422702151800247,-1.1585911523971175,1.7253319523392134,-0.9752821834106022,0.3770470257006933,-0.9010175427329873,-0.90159870025316,-0.4953971682422317,-0.5588777647718272
1544.0,5.0,0.7208522003819404,-0.1468249977434566,0.8768182766074998,-0.66905337205146,-0.4986420421093698,0.0008652896158680374,0.04944716532481936,0.8009440404581863,-0.5405572334005234,0.018658084405053697,0.19704079580547584,0.7554318659224364,0.5172145134574164,-0.48983257506791117,-0.4503333811019297,-0.06273631655829319,-0.4744240898725984,0.7540996515669052,0.30669572936881084,-1.1000613886201673,2.4553625751043437,1.4257479666843902
76.0,4.0,-0.2184358504148773,-0.5932972026396405,-0.7154742709433664,1.770329937108516,-0.4986420421093698,1.284327058992694,1.9406309152683143,0.12645578195596688,0.8718628327826785,-0.4475484431266424,3.162810683248259,-0.11707569887955997,-1.4063044158285007,0.5152309772719054,-0.6573842599143928,-0.3034447962088619,-1.3570190369590704,0.8333870814825937,-0.28530021003134065,-0.157603867449507,0.6620599699107927,0.22987817116355216
104.0,5.0,0.3813482876821193,-0.044711956045312015,0.15006493371278473,1.2538839212052775,-0.4986420421093698,0.5962977627515046,0.8243126975012263,-0.25193496573749724,0.20759293237374957,-0.08792532881307502,-1.0571165800920819,-0.4683204025611107,-0.4488897099286054,-0.3321327048769671,0.14764302685322228,-0.40874678346458254,-0.1523349810144469,0.09710869133946387,2.0074445199201816,-0.20728354471187632,0.8143569617730357,0.016719321955382352
182.0,4.0,-0.43650403927841364,-0.8698800413328698,-0.20655752451064383,-0.66905337205146,-0.4986420421093698,-0.37447656629705667,-1.3209223317835408,0.7077069534240585,-0.20392144568114817,1.2329897284604365,-1.2397748217652311,0.4326835963072039,0.001469742540638966,-0.6411021023250627,-0.02379361545637044,0.673166157726169,-0.3581848859568596,-1.0127736885391558,1.6062426238090979,0.09665015649760972,1.825081805843405,0.5696226459264515
897.0,4.0,1.1986634024793088,1.3113219322191976,-0.3322877915649739,2.1120025178703488,2.022203102835116,-0.17707646925140738,0.5601670153440365,-0.8794313605475168,-0.1567099438184072,0.2774043230085691,-0.4472641445383919,0.5513309890795045,0.4373626247752139,0.08386746360650518,-0.19652580503033112,0.36235083055406536,-1.0850295014538525,-0.19993015780548287,-0.9180292768554462,-0.40922093244989,-0.4076908868207621,0.3281816498084243
1337.0,4.0,-1.7586914676989909,-1.7834372774324496,1.2379435436468829,-0.66905337205146,-0.4986420421093698,-1.057158455761725,-1.2670106992340886,2.280604536768779,-1.0311789012971406,-1.6682156679534081,-0.38608788173492,2.129333641452754,0.13639524651927662,0.03896794855937546,0.9470430669616818,0.04884079948200167,1.0731684380336974,-0.6373931260028457,-1.7748269152701013,-0.9601614607548993,0.43947205872751866,-0.5848935621373446
355.0,3.0,-1.1592062154763207,-1.6109114146565162,2.059586353057586,-0.66905337205146,-0.4986420421093698,-2.0762226740065213,-0.735368176858973,1.005089829586288,0.6047415219198248,0.9858004674174243,-1.2397748217652311,1.0238751031644249,0.2801664889330338,-0.7072357355110411,1.663854300232316,-1.257694340045304,0.931336036053468,0.40196185731141154,-0.013665577628730356,0.016571063148496736,0.34094954066279165,1.926700720973572
1234.0,4.0,0.5301866848539599,0.33266851279501736,0.5036840933245288,-0.06481829901114555,0.5967570513059838,-0.6811680826280959,0.26980977346106116,0.30035013003616756,-0.542659854522135,-0.9120269749645096,-1.2397748217652311,1.0243812764771127,-0.5134243144682981,-0.12505616736378766,0.3673003196366435,-0.6665701204358957,-0.09220957656811808,0.2546628337377276,0.41207390268965877,-0.8378736378227891,0.2375899997473411,1.2459539585248625
1549.0,3.0,-2.3379345322873917,-1.5775461062723821,-1.8936465583129451,-0.66905337205146,-0.4986420421093698,1.4120872996325267,0.9475297906174158,1.6581513966953407,-1.0953526738816217,0.7176975048724683,0.9085764180461601,-0.03553893601726711,-0.5519928876869785,-0.6637201802784509,-1.5142251820679224,1.9976065761785742,-1.048376052575511,-1.7782014078457624,0.460609009007884,-0.7892913198507552,-0.33428591824291,-0.030437244678933502
919.0,5.0,0.34128214934037976,0.45445256487231517,0.5344041633007294,0.6334396229233659,0.09167028397603066,-0.22329546557981902,0.8337107181259211,0.5038660868420755,-0.3669557437077605,-0.757308060797982,-0.6830224695715458,0.38066550111045994,0.6385527743702155,-0.5603429696783753,-0.9353500961670658,0.10484986563661437,0.24368551280252077,0.4004053930025495,-0.44687820572478626,-1.147902814729534,-0.3534973748628933,-1.8805609271808725
197.0,5.0,1.028817934780238,0.6843489642240149,2.011783401588415,-0.66905337205146,-0.4986420421093698,-1.7213737542296927,-1.4070792696191539,0.6572227279979513,-1.1288282770135278,-0.3170080457249076,0.5969906328296104,1.5845899130513492,0.28730495654416566,-0.6222602714167375,0.7842404430280638,-0.978391680126232,1.0427010773943985,-1.1313941086233126,-0.43172079524697776,-1.2349648904902513,0.5583888879898191,0.536580869690016
258.0,6.0,1.028817934780238,0.8684989701078252,0.7398397270408381,-0.66905337205146,-0.4986420421093698,0.594498074103111,0.3368054028318682,0.3334368946082843,-0.5587853707779507,-0.7249467876053318,-0.3920369196445375,0.6837081184996867,0.8607618546387505,0.9693786026811738,-0.3508971183439478,-0.8565601126321247,-0.07558954607076175,1.3436209564325796,-0.34456568499957213,-1.1531268785000994,0.488117098919892,0.6939131808368867
493.0,4.0,-0.6580246398319611,-0.31766091011390285,-0.7265779090473536,-0.66905337205146,-0.4986420421093698,-0.2163471170690259,0.47286500288359046,-2.179231771264938,1.8834508042734717,2.143574841807827,-0.6880723775279568,1.446359373146595,-0.040384699509878476,-1.4155532975544327,0.1626174927529116,1.1855690186977244,-0.7302750931413987,-0.9954042698839761,1.0623668089942044,3.3518086795579265,-0.8117745487978767,-2.633505703186887
970.0,5.0,1.5255583558186254,2.2279868930555318,-0.6286519924787515,-0.66905337205146,-0.4986420421093698,0.5545913622278249,1.1134971699867844,-1.7940301160138759,0.47480272901104126,-0.6673645903728113,0.036481047092676674,0.8751687701155807,-0.22298143918520347,1.2180294825831655,0.27675762767934514,-0.04304245701158023,-0.7600402491307707,0.839193983781151,-1.2745942505723522,0.26668823133631425,-1.1318827492168588,-0.7622104161800255
1321.0,5.0,1.4187252784680848,1.4743489140841508,-0.3864953738313044,1.0300195796022564,4.400592632988775,0.5263917070122677,0.5691450319365169,-0.6407641131127267,-0.2278375173356725,-0.9201891108336752,0.09172197275966017,-0.19058048211661333,-0.5617536149630346,0.3308225887147307,-0.716428355457404,-0.033560598485339245,0.7587593317349379,0.4442612915758768,-0.4111677990990794,-0.4436451180827795,-0.20144690161426912,0.05971171612807385
1623.0,4.0,0.6554920631497193,0.8385683840018737,1.331785840418138,2.7805795903970134,-0.4986420421093698,-0.8062161935011112,-0.5201456915439558,-0.24990800913097105,0.4007017383286303,0.2530073680137399,1.0539698857909703,0.1896892129801157,1.5655152815900062,-1.3954645029145418,-0.07915206577307164,-1.3509009274036814,1.2016405409314568,1.7417003025604512,-0.8599252965028996,-0.07661713674268511,-0.509933521625632,0.08731048426897935
648.0,3.0,-1.5671118637223485,-2.120910049508217,-2.3436275979491756,-0.66905337205146,-0.4986420421093698,-0.19866818084847965,-1.233090472491989,-3.025587457976668,3.193465791237572,0.5260653541613088,3.903168451100338,-1.6986237382035796,1.3195273731144168,-0.8132569363084897,3.508570590320905,3.07859951742764,-1.4570073750571324,-2.4260173734217743,-3.2904084113617658,3.723611466679614,0.40551797058091893,-0.32851906155407606
