spkitemid,sc1,%FUNC,%MISSPELLED,AVG_WLEN,LOGTYPES,LOGWORDS
797.0,5.0,-0.8171046497742183,-0.17556157569465333,-1.1170952555753697,1.1117152118320561,1.033206537785462
992.0,3.0,-0.43703206031201686,1.5197611722159765,-1.1159359582853465,-3.1481245692149114,-3.2539544383345422
1192.0,4.0,-2.3935443981729025,1.3810777654625825,-1.6340744172674375,-0.42950108420084077,-0.031076504290539732
243.0,5.0,-1.467593951939016,0.9872962639338569,-1.873327793485676,0.8981389634115712,1.4782266072631833
1267.0,4.0,0.2848738474830408,0.6550784855306347,0.3360312867899449,-0.044711956045312015,-0.09885617185523252
1126.0,5.0,-0.5084705042273308,0.08438791231830854,-0.84630736743634,0.2608323671492764,0.29469880498186274
1525.0,4.0,0.1102574533001434,0.4565217204399273,0.33266926602012836,-0.4523693209380388,-0.6409313418849882
1162.0,4.0,-1.2379435436468829,0.9290725878959523,-0.5411907114405977,0.11188110282806475,-0.11955055717529704
929.0,5.0,-1.2520362369947617,1.286367146216356,-0.44178667629185786,0.5219226110122481,0.5936177483683807
362.0,5.0,-1.0177057126273528,-0.30395672152545417,-0.3520086045516587,0.7001262361840163,0.8934767618619966
1621.0,5.0,0.9913651914623726,0.2639665441340314,1.0711685469126244,0.6684897320419969,0.4207876673702901
1388.0,4.0,0.9243770737177582,0.9326964442414726,0.2325652875740906,-0.18864613570481897,-0.11263353832396235
817.0,6.0,-0.09279631527200122,-1.6279872047525923,-0.307845748418958,1.4001858663977353,1.467176545207352
5.0,4.0,-0.2110177307383201,-0.11949451360577085,0.06333930913553637,0.7158223907062364,0.7553566734689731
630.0,4.0,0.6107184451350294,0.03232774227020673,-0.38766500024392425,0.48837397307817765,0.5086833409468549
315.0,5.0,0.36394868205807424,0.47711715776246555,1.4721882241559812,0.8535703568415858,0.5194579376435668
1483.0,3.0,-0.19970840090866038,1.1459660524509587,-0.1659908524205658,-1.6787563251546778,-2.4928724618752924
328.0,4.0,-0.5178110463249478,-0.865512084700965,-0.3470546386736861,0.16859286358373773,-0.05121976821280358
811.0,4.0,1.2434079844764752,0.05209935227971396,0.82859392611641,0.05409586985074148,-0.1755806805713421
737.0,4.0,0.17413730103578723,0.6845481365315521,-0.2541403720224045,0.6365219495827357,0.46511851123620984
764.0,5.0,-1.1006235152297141,0.29518922592911884,-0.5148109954079954,1.097932365263268,1.1945537816999483
1410.0,4.0,0.8732503251987319,-0.5249300811995035,1.348312601168403,-0.31766091011390285,-0.8914743693551329
968.0,5.0,0.012520067593960666,0.5199987026355114,0.1200405997371948,0.36796249350911003,-0.057970111709506514
1364.0,4.0,1.6176982908631465,0.19378125545138755,0.8948349370832211,0.6042158774306736,0.5515081801242242
434.0,4.0,-1.1958298098813578,-1.8280481803150246,-1.4278534001863643,0.11188110282806475,-0.1404162083208579
1206.0,6.0,1.306103113705178,-0.14650961041812904,1.2327242183476645,0.9710038859262103,0.7109064210548801
519.0,6.0,0.9494437881345147,0.836250096074234,0.8080395024299035,1.1390956225347606,1.0723639531799294
205.0,5.0,0.3276051000545698,-0.4404009455834413,0.19417101317249344,1.754199245808317,1.3654841974450929
956.0,5.0,0.31642098603248514,-0.6366681384284042,0.0058379808057994744,-0.2740473779548231,0.23523256277127472
427.0,6.0,0.04992487856585279,0.36685092330219055,0.8456428561099577,1.1390956225347606,1.1151706145571612
690.0,5.0,0.3158055044553303,0.44758693513088715,-0.12372988610892764,0.13090231906235192,0.2110477078796241
1740.0,4.0,-0.40603193371322843,-0.10849819765048584,0.0683851582694555,-0.49862619571980127,0.2110477078796241
1595.0,4.0,-1.0299948037578803,0.2897926547372593,-1.1797233363052368,0.03458848507818872,0.40958208541411695
1100.0,5.0,0.674201755209125,-0.3734169883205156,0.613407547878919,0.05409586985074148,-0.5325633447871371
1469.0,4.0,0.3638217537052131,-0.891820245622847,0.2947088265004511,0.8535703568415858,0.9257123836883475
1138.0,4.0,0.009580106125526816,-1.923684779558729,-0.6813821516749391,-0.12612732300993623,-0.5489351671842433
1160.0,4.0,-0.821389747247969,0.852145702496132,-1.21080278328416,0.07347939737721468,0.5248280180334938
1134.0,3.0,-0.3427597830985555,-2.7481718384343665,-0.9026702499925215,-1.0598992954050181,-1.2551639538494537
281.0,4.0,-0.22068927029651217,1.5197611722159765,-0.046289540633453016,-1.7481432967183617,-1.0768723103764861
237.0,4.0,-0.2155369434574653,0.12167033465331388,0.503092465815206,0.014955650023947232,-0.2620320684539886
411.0,6.0,0.873934814727162,0.5373017198561792,1.5457864973398192,1.3113219322191976,1.0244216794555252
1519.0,4.0,-1.9528491570400992,-0.10212951693392787,-2.8580833877589837,-1.6109114146565162,-0.3213583771671035
1445.0,4.0,-0.40860854552489473,-1.8007658222896699,0.13882306366636255,-0.3842721780003972,-0.2620320684539886
861.0,4.0,0.830198207073117,-4.335031719866347,1.1460210314535055,0.05409586985074148,-0.623953151194403
1076.0,5.0,0.8356144412889194,0.6515918617940039,0.7664013394087344,1.1931305787966677,1.0067595981906188
598.0,4.0,-1.2123771530600247,-1.585274394917618,-1.674862705699719,0.11188110282806475,-0.0851536827477989
170.0,4.0,-1.193497356934344,0.6364545507404914,-0.6411733979373966,-0.2524720561462415,-0.09199561853387188
55.0,4.0,-0.7339048730557454,0.0945678645161687,1.252620552858808,-1.3229907817713609,-0.9873510085504331
257.0,4.0,-0.6311841450890656,1.062999593887365,-0.7160117795132563,0.11188110282806475,0.45961959566509486
1387.0,3.0,0.6114176854821308,0.1953106440520421,0.7184879365375179,-0.5693528027999829,-0.5082032346068841
352.0,4.0,0.2643375672369438,0.2438738300847193,0.2915464435513902,-1.5445415109895893,-1.1074333123148987
246.0,5.0,0.08467774688485373,0.9964480045449517,0.14380719631157132,1.6522377915542612,1.6106719837543417
1324.0,4.0,0.5486761985479522,0.008841951271065405,-0.16436033637460626,0.11188110282806475,0.23523256277127472
1533.0,3.0,-1.7765710605869771,0.4385007127827086,-1.2226297338871852,-1.6109114146565162,-1.745456519775132
826.0,5.0,2.1110907799794836,0.7578857688732696,2.7163149423758246,0.6042158774306736,0.07371787517845838
830.0,5.0,1.068660284021102,-0.6377406331120798,0.9912733174188727,0.45445256487231517,0.2888149008180284
582.0,6.0,0.3412778313854395,-0.21557782938741835,1.163572483148499,0.7624323850684679,0.4039605629293385
978.0,4.0,-0.7670489223091854,-1.2203052563698777,-0.43880420018071503,-1.0598992954050181,-0.7541672058063212
487.0,4.0,-0.7101450764354781,0.29294642016668965,-0.7403087735316853,-0.16766395462660572,-0.24013973012357084
1770.0,5.0,1.1596740650837922,1.3794509806326312,1.4902930849505764,0.47146038228455106,0.1743297998536602
455.0,2.0,-1.2379435436468829,-4.328055812552299,-0.6072809618367833,-3.0931159579201783,-3.5599357162825664
1548.0,4.0,0.2600575640720349,1.1259687826692921,0.5154373658811913,-0.7410467762035242,-0.6925628756897881
131.0,5.0,0.5631799827340724,1.281128876306141,0.31941092817395145,0.7778122429338059,0.577908963657412
1365.0,4.0,0.33876609685048314,0.7088158276410267,-0.5594868824542342,-0.2740473779548231,-0.43650403927841364
1350.0,5.0,-0.21451161276604502,0.260661821428549,0.4697849811920675,1.0139024184230652,0.8514159789776966
1357.0,4.0,0.4140124651502885,1.138012964796385,0.17478700118478502,0.05409586985074148,0.3699656417573585
457.0,5.0,0.368389594387214,0.8249055138976075,1.0077709662404886,1.0280690114984832,0.8795343201199483
469.0,4.0,1.8316212261878606,-0.560489929084991,1.564837376365503,0.8234923270452994,0.23523256277127472
917.0,3.0,1.711879690274803,0.5124816915860374,3.049712893419016,-2.7823840458315674,-1.5183905062699072
996.0,3.0,-0.7111255070247253,0.816146829128888,0.20394446459487017,-0.7159199238297286,-0.10573544430844188
962.0,4.0,-0.5982359277485522,-0.30293503082868145,-1.6993436707642982,0.6042158774306736,0.5032787262515205
659.0,5.0,0.7214291923687725,-0.1382607451575649,0.7588023326560606,0.7624323850684679,0.3699656417573585
1728.0,4.0,0.17941658586050263,0.4210064151613953,0.6663246150395311,0.6365219495827357,0.7748635544510915
1143.0,4.0,1.0025070926790776,0.7874278763498239,0.4782626407591249,-0.024692898543904655,0.34704501308348473
1212.0,5.0,1.0075367897923033,0.7261108705348054,0.14424766747090242,0.03458848507818872,0.5194579376435668
27.0,2.0,-0.5712507429587934,-1.7517448332487904,-0.7021797829184976,-2.638125934363212,-2.583249585769956
673.0,3.0,-0.545538072959804,0.33350227973856805,0.3591296417526671,-2.4558093616578787,-2.475179394248797
1309.0,4.0,-2.0845158909687114,0.7354041995943009,-1.929808267579108,0.42015000927315077,0.8134302994087871
1492.0,4.0,-0.6601431163838716,0.2438738300847193,-0.22836352623196904,-1.5118899127968028,-2.207776508605862
839.0,5.0,1.3732699257147998,0.3951809828374619,1.6618176350990432,1.2064911923727897,0.9165441852586657
1312.0,5.0,-0.415633111899776,-0.5290503658411474,0.036197244371614694,0.5715642792378826,0.44858565337199796
1776.0,4.0,0.2401505726073315,-1.2001537044204296,-0.4310402941136231,0.33266851279501736,0.25918762934449374
1538.0,4.0,-1.0858907996302998,0.12076189356328086,-0.3382820479435268,-0.4754101497735088,0.09924975706157291
1368.0,3.0,-0.03873510970478507,0.6170106942929191,0.4085968492845099,-0.7159199238297286,-0.623953151194403
1775.0,4.0,-0.08558875893694642,0.44457520974581555,-0.05355852686946547,0.18726506447978378,0.10559253220532466
679.0,4.0,-0.49828938224092023,0.36685092330219055,-1.4077958019769734,-0.08514824692938108,-0.09885617185523252
433.0,6.0,0.15027826211489653,-0.24079766027034086,0.41296939709313063,1.1117152118320561,0.8086415956141781
1380.0,6.0,-0.2417359104347962,0.4522083758079761,0.37687838550984787,1.2197935895831296,0.9800322971222216
136.0,4.0,-0.7027408794524114,-0.19870712885873382,-1.274763339499119,1.3113219322191976,1.2474633476691088
1779.0,5.0,-0.17581040529575878,-0.5910818570452985,-0.8554433726381614,0.7001262361840163,0.7406268255941987
769.0,5.0,0.8626580096737825,-0.3582972986781672,1.548784776944812,1.3497236376700414,1.076677473119884
1117.0,3.0,-0.8908880922064387,-4.335031719866347,-0.6942568757780911,-0.2740473779548231,-0.2184358504148773
415.0,3.0,-1.34112219137242,0.5229741861759308,-0.5805301462002393,-0.2524720561462415,-0.03777306012616667
727.0,3.0,0.45818029122195403,1.2110787507326073,0.12042244037501658,-1.4795838406447315,-2.0391192993054394
1613.0,5.0,-0.831821837583425,0.7554516621533248,0.2080432773426105,-0.9229752114308024,-0.11263353832396235
1232.0,5.0,0.8638866622677205,1.1165664362896668,1.8957325662765643,0.11188110282806475,0.10559253220532466
1561.0,4.0,0.040310598507858085,0.41845176564487735,-0.0343861058875443,0.27895049349987094,0.4430505209843686
1610.0,5.0,0.13162663336702446,0.20986242399044153,0.08765072004283468,2.0105367626130617,1.8531911018688743
1376.0,4.0,-0.8811345148589664,-0.3864450162271417,-0.3011417939989293,-0.5693528027999829,-0.8727289165354721
1455.0,4.0,0.1272861244288283,0.7904048409671658,-0.7923873948570098,-0.3842721780003972,-0.0647385769554632
542.0,5.0,0.53472572834449,0.49781257293608694,0.3509207267552131,1.4126721632700814,1.1572626070397152
775.0,3.0,2.2260541634881568,-0.5705882354019861,-0.34976425802768657,-1.0043905783954203,-1.0366921486086695
1696.0,4.0,0.20655752451064383,0.6046780374906916,0.7463051501026595,0.11188110282806475,0.0672943002644835
1244.0,4.0,-2.1024132948608467,0.5037311941674358,-1.067275909253244,0.24260607223950023,1.04196089307369
943.0,4.0,-0.8159544675559192,0.04138047381950581,-0.6773316766761952,0.27895049349987094,0.19275559530930747
384.0,4.0,-0.5518055362720575,-0.0750980054480974,-0.2878447515885381,-0.7919295428931208,-0.7810369285745481
15.0,3.0,1.4694641726712245,-0.39406984098091424,0.7271126652100807,-1.6109114146565162,-1.6803042693990686
187.0,3.0,-0.6132944330922767,-1.0664969537257651,-0.383407681215461,-2.545606874428314,-3.0688253018115454
324.0,4.0,1.3813023690965853,0.22273714218796603,0.3001992233221328,-0.004804259280745189,-0.0851536827477989
107.0,5.0,0.4982356248116817,0.6763260301820917,1.0453989535192008,1.2984132646586413,1.5861425859218738
1325.0,5.0,-0.22764417181175642,0.20376735174660174,0.3004104142659561,1.3113219322191976,1.190437451332662
1627.0,4.0,0.44641932549621055,0.28389243675673104,0.15100914356992473,0.13090231906235192,-0.5001352219944433
64.0,4.0,-1.210559637141525,0.38597502695715874,-1.1806895798081476,-1.5445415109895893,-1.2990129162915516
1073.0,4.0,-0.6357290138234589,0.7111001807243338,-0.12820421718084474,-0.06486315349651384,0.09924975706157291
639.0,3.0,0.33401350111277806,-3.1710011150313036,-1.176175470149084,-1.2032540497637911,-1.3776329279061936
1757.0,4.0,0.2609529622236882,-1.8834948135943936,-0.4992505943830463,-0.545594742590473,-0.9582032643787934
523.0,5.0,0.8676003862098504,1.0129203318566329,0.21679351626710727,1.0280690114984832,0.8701963398532354
164.0,4.0,1.5918577292190925,0.9314934427497198,1.986851653440957,-0.7159199238297286,-0.8173145586303164
1108.0,5.0,-0.33016076228183255,1.0808091049689836,-0.8029242718781078,0.5715642792378826,0.660580363140984
1500.0,4.0,-0.07760662004493539,-0.8333097456490504,0.4212711317607422,0.27895049349987094,0.16815782176555202
1030.0,4.0,-0.5893920436577897,0.7874278763498239,0.6704638791562044,-1.2625354333858876,-1.435329994695143
551.0,4.0,1.727893755868037,-0.8979774747747753,0.6810101957087876,-0.6174308882362172,0.1743297998536602
1021.0,4.0,0.38795998423275124,0.5183379676362098,-0.2978351382763375,0.43734946507279243,0.5461946865033753
1137.0,4.0,-0.1249002276728098,-0.24226454814942802,-0.22259701146652433,0.3854576435633826,0.14955071303163286
1717.0,4.0,0.6904474604939345,0.6886931143761358,-0.5152247321699691,0.24260607223950023,0.62474470903339
1642.0,4.0,0.07344650457803995,1.0298726876092663,0.8125691957077419,-0.23104814135182664,-0.30639541461508274
1587.0,5.0,-0.15125466668434043,-0.6749991640189887,0.5431340389433631,0.42015000927315077,0.6401652573486457
1189.0,4.0,-0.07004906300888139,-0.8555610072837063,0.065808396808088,0.014955650023947232,-0.4601779389423124
1432.0,4.0,-0.599403987911481,-0.2857397836301434,-0.8419518239803103,0.05409586985074148,0.1743297998536602
1147.0,4.0,2.1213612660217835,0.90159870025316,1.1674215759337547,0.47146038228455106,0.4430505209843686
1544.0,5.0,-0.8768182766074998,1.1000613886201673,0.0008652896158680374,-0.1468249977434566,0.7208522003819404
76.0,4.0,0.7154742709433664,0.157603867449507,1.284327058992694,-0.5932972026396405,-0.2184358504148773
104.0,5.0,-0.15006493371278473,0.20728354471187632,0.5962977627515046,-0.044711956045312015,0.3813482876821193
182.0,4.0,0.20655752451064383,-0.09665015649760972,-0.37447656629705667,-0.8698800413328698,-0.43650403927841364
897.0,4.0,0.3322877915649739,0.40922093244989,-0.17707646925140738,1.3113219322191976,1.1986634024793088
1337.0,4.0,-1.2379435436468829,0.9601614607548993,-1.057158455761725,-1.7834372774324496,-1.7586914676989909
355.0,3.0,-2.059586353057586,-0.016571063148496736,-2.0762226740065213,-1.6109114146565162,-1.1592062154763207
1234.0,4.0,-0.5036840933245288,0.8378736378227891,-0.6811680826280959,0.33266851279501736,0.5301866848539599
1549.0,3.0,1.8936465583129451,0.7892913198507552,1.4120872996325267,-1.5775461062723821,-2.3379345322873917
919.0,5.0,-0.5344041633007294,1.147902814729534,-0.22329546557981902,0.45445256487231517,0.34128214934037976
197.0,5.0,-2.011783401588415,1.2349648904902513,-1.7213737542296927,0.6843489642240149,1.028817934780238
258.0,6.0,-0.7398397270408381,1.1531268785000994,0.594498074103111,0.8684989701078252,1.028817934780238
493.0,4.0,0.7265779090473536,-3.3518086795579265,-0.2163471170690259,-0.31766091011390285,-0.6580246398319611
970.0,5.0,0.6286519924787515,-0.26668823133631425,0.5545913622278249,2.2279868930555318,1.5255583558186254
1321.0,5.0,0.3864953738313044,0.4436451180827795,0.5263917070122677,1.4743489140841508,1.4187252784680848
1623.0,4.0,-1.331785840418138,0.07661713674268511,-0.8062161935011112,0.8385683840018737,0.6554920631497193
648.0,3.0,2.3436275979491756,-3.723611466679614,-0.19866818084847965,-2.120910049508217,-1.5671118637223485
1286.0,4.0,1.9704457635170707,0.0771749813640499,0.600720398838619,-1.2032540497637911,-1.4120924865147941
125.0,3.0,0.058824460721804625,0.1605061912522761,-1.1319974952853191,-1.8552734230782,-1.9373835232411247
242.0,4.0,-0.884612347119141,0.8313327502027109,-0.32326722392319057,0.2608323671492764,0.6195834957880028
342.0,5.0,1.3725225122611138,0.339708417442111,0.7060281394590814,0.7469746541731908,0.7208522003819404
645.0,4.0,-1.4583578755728264,0.21606157194561768,-0.6423370074601995,-0.2097735233434935,0.18048670594120633
1354.0,4.0,0.055972471073373074,1.1502957256528714,1.1833650501845452,-1.4795838406447315,-0.7100110545986957
632.0,5.0,-0.6989506077672071,0.4485870976654797,0.03915402462544076,0.5879337304115704,0.46511851123620984
997.0,5.0,-0.41251436184258233,-0.6446905688995529,-0.2359166977058199,0.6042158774306736,0.7845606886740829
735.0,5.0,-0.34113578514553694,0.4588792358540683,0.7803700605245888,0.9128517404636729,0.7845606886740829
1049.0,5.0,-0.1422933595703338,-0.36325681930153475,-0.17724112145323515,1.1390956225347606,1.2150352248764151
382.0,3.0,2.7419266192435625,-0.0684803325117303,0.21797876233582317,-0.6662782556040974,-0.7900575170519079
1014.0,4.0,-0.1873973122595902,0.06988919252136247,0.6464310608303181,0.13090231906235192,0.1743297998536602
1034.0,4.0,-1.7172847052776306,-0.30395672152545417,-0.7432154678833578,0.652547683650731,0.5673818010151663
973.0,3.0,-1.9601940777256464,1.1000613886201673,-0.4252429037279853,-0.8698800413328698,-1.0870182065225682
550.0,6.0,0.36265283719318936,0.28873779322998516,0.6670630086383891,1.49867490199125,1.3998394089632558
1353.0,5.0,0.5819003217484245,-1.6197253979888935,0.49873330726059484,0.5051943755709524,0.40958208541411695
942.0,5.0,-0.3953179205549918,0.19071185749591726,0.9733775268054067,0.3854576435633826,0.7651289794625827
419.0,3.0,0.7457491674634537,0.6378113965492068,-0.3802797331334387,-1.7132526846154856,-1.128015073875552
1569.0,3.0,-1.6245001675200235,-1.8496596256658728,0.3632838421034986,-2.7335366784636905,-2.2720156980264545
798.0,5.0,-1.7876209412643471,0.8846402607568334,-1.5871322848198157,1.43749258721835,1.6590262398971714
892.0,5.0,0.6647252641905661,0.25511512825327387,1.2556682989638674,1.1526942879125988,0.8229805070016148
1373.0,4.0,0.760677606394023,0.2647900160212946,0.8849863312618688,-0.23104814135182664,-0.2328843242823488
1571.0,3.0,-0.7468131804733223,-0.23458392321450333,-1.1932811820163316,-0.6909981909057066,-0.3667875664173857
127.0,4.0,-0.4033429264892009,1.5197611722159765,0.39141615526118295,0.40285310561198157,0.34128214934037976
1586.0,4.0,0.15305748494925278,-1.8274741389308482,0.8744461334654284,-1.088036778728984,-0.9008996206677918
915.0,5.0,0.6622454903417807,0.13864600805327182,0.49467743995809693,1.084087011240026,0.9484880741600406
1738.0,4.0,-0.07518726587302262,0.3347264891219285,0.3942352784290927,-0.42950108420084077,-0.15442319873557175
1268.0,4.0,-0.3403894818790998,0.4358762941918521,-0.465261782991899,-0.5693528027999829,-0.25471348047065084
329.0,4.0,-1.8540419819388487,-0.5485000091927635,-1.597936357785047,-0.6662782556040974,-0.0177365166092824
950.0,5.0,1.3673173114229404,0.34497651009735075,0.369517203244987,0.7469746541731908,0.6707262592870661
184.0,4.0,-2.2680703107511757,-0.14778595724511742,-1.7906449090557754,-0.49862619571980127,0.1557683531492434
1652.0,4.0,2.5869325241505106,-3.87131210439498,2.4856186435585803,-0.4523693209380388,-1.1383693052244799
297.0,4.0,0.4307042419833624,-1.6768315761193473,1.012310001895111,0.7624323850684679,0.8086415956141781
1428.0,3.0,-0.07916796149853614,-1.1091275821753548,-0.20105590628805342,-1.1740395174501523,-1.5794407478980002
1755.0,4.0,0.7941511793543836,1.2494460573576631,1.1633403227887986,-0.5220201441357434,0.1557683531492434
223.0,4.0,0.36319017045543633,0.5974329730849468,-0.605157580297952,0.3503665062983936,0.535533986518872
703.0,4.0,0.3151968806116275,-0.3460907905107939,-0.030939613906418636,0.2969617276276536,0.34128214934037976
1438.0,4.0,0.43870948189310255,-0.33141465900124983,-0.1792679116519436,0.20582375585453572,-0.0647385769554632
902.0,5.0,-1.60432427195295,1.221346773068854,-1.2875113144938937,0.45445256487231517,0.8182099250864983
96.0,3.0,1.1976277640985429,-0.4112342446867142,0.25258382059734064,-0.6909981909057066,-1.0168396697383346
118.0,6.0,0.8004894357835342,0.9125812822423456,1.2240116616623578,0.652547683650731,0.6908963811808535
706.0,5.0,0.36319017045543633,0.25155989841081,0.7612384399413245,-0.004804259280745189,0.5461946865033753
505.0,5.0,-0.6246771055032792,-0.560489929084991,-1.1094091046593253,0.40285310561198157,0.48154366242164587
1052.0,4.0,-0.5466206143019711,1.2787245206798472,0.20600091037694518,0.0927406305407293,0.4541086605968296
334.0,5.0,-0.9545421627784954,-0.7919673576338523,-0.894220379857525,1.4126721632700814,1.7232008819671065
161.0,5.0,-0.11052807581661828,0.7028820812173044,0.2642506328186506,-0.2097735233434935,0.5461946865033753
1214.0,5.0,0.28971643461779417,0.19354565134393117,0.809972083617242,0.6684897320419969,0.8748696531280775
1116.0,4.0,-1.441394398316957,-0.16494922672494816,-0.5722189980115799,-0.4068028731009393,-0.44437066590969304
533.0,4.0,-0.4494314926801597,0.7515950545337399,-0.20265502516042253,0.5715642792378826,0.6452845520818989
921.0,4.0,1.3884220348213487,1.1415336992521665,0.7566685535860151,-0.36190654441915304,-0.7364118381318886
1531.0,4.0,0.5927112754042417,0.41441322730028063,-1.1421103148778908,-0.295776262064662,-0.2620320684539886
472.0,6.0,0.9555580783701013,-0.35075267813077793,0.35225156243381206,0.9710038859262103,0.9934313638572335
494.0,4.0,0.30145175526551626,0.006391149615029063,1.167346783594712,0.7001262361840163,0.5248280180334938
884.0,4.0,-0.9676820534754743,-0.4866745674259232,-0.890118807618329,-0.12612732300993623,-0.2328843242823488
1415.0,6.0,0.997129055056316,-0.5007529886760098,1.6216276179662257,1.5823211023248134,1.6245823737433738
953.0,6.0,1.555977509700839,1.0352469916598022,2.1010249953268874,0.7469746541731908,0.48154366242164587
1015.0,5.0,-0.9704433458399334,0.23993590618925104,-1.4999073066939614,0.8981389634115712,0.9620553811049306
273.0,4.0,0.39774148941384657,0.46433965758534135,0.10189334265957567,-0.31766091011390285,-0.5489351671842433
1018.0,5.0,1.4716174661889732,0.5291654096917063,2.004583840569968,1.5940856460917237,1.0463266981297998
1729.0,4.0,0.7852152224372505,0.9518587944127456,0.4292442708852451,0.40285310561198157,-0.03777306012616667
204.0,5.0,-0.2990178493444914,0.7223315833839419,0.08666666732320319,0.05409586985074148,0.25322016670086567
1393.0,5.0,0.724775412047226,-0.5532793533439125,0.8250944476741529,1.4743489140841508,1.5074588395399813
1227.0,4.0,0.20655752451064383,-1.8183161763832507,1.2237776034033712,-1.088036778728984,-1.693200726110773
1318.0,4.0,-1.2530297166824729,0.020676827675332857,-1.0948187880840448,-0.6909981909057066,0.2049650709367911
1732.0,4.0,-0.7694567107309275,0.08295110224834236,-0.7644685844006983,0.13090231906235192,-0.11263353832396235
829.0,4.0,-0.7934816765214889,0.4682056704594469,-0.4625118419213251,0.13090231906235192,0.18662861346070372
1690.0,4.0,0.4185223551641948,-2.5107253365546485,0.7458929692822892,0.5219226110122481,0.14955071303163286
1062.0,5.0,-1.9005587125264813,1.373443816466982,-1.4698901015644241,-0.2740473779548231,-0.0044667397145092816
569.0,4.0,-1.2745131909420087,-0.751399049141091,-0.6220606380857262,-0.3842721780003972,-0.2841161669338188
972.0,4.0,-2.4358224782165396,0.7417810855505745,-1.1671674733232058,-0.42950108420084077,0.8561242003084193
322.0,4.0,-0.3694144203876104,0.30847572082554087,-0.22049962302026338,-0.31766091011390285,-0.18267281405207214
1000.0,6.0,0.7702159832742099,1.3190096673351885,2.0486535762291904,1.9899784672175402,1.9798206821787518
1092.0,5.0,0.05712637952882953,0.5298485791831017,-0.34595859245415544,0.8385683840018737,0.6656584147869569
440.0,4.0,-1.2951515067422292,0.8881337751212931,-0.9850641753225966,-0.9770101676927159,-0.3515533702800441
1516.0,4.0,2.165538425162632,-1.593491332128279,1.7297185772869104,-0.36190654441915304,-0.37443932279102166
1040.0,3.0,-1.083569383691114,-0.3064134586970865,0.6250583636168445,-1.966300034114479,-2.2396915143766996
594.0,3.0,-0.3240755209349786,0.055094580483666215,0.953707809425586,-1.2032540497637911,-1.423684469187423
1182.0,4.0,0.36071376498595203,0.574192489806449,0.39617627869771044,-0.2524720561462415,-0.7630920002226138
1379.0,5.0,1.3821355214686297,-0.13448105993558734,1.3770670881792921,0.6204116466057595,0.3180980614727664
1678.0,4.0,-1.7513505497992572,-0.641945544497376,0.07326282135931672,-0.2740473779548231,0.03492862101667441
1654.0,5.0,0.9953524898191355,0.2295380172517835,1.0313612015443845,0.5879337304115704,0.779716783649221
875.0,5.0,0.05906389842648923,0.12393628414693256,0.8729121340164889,1.731833612227076,1.5471076476006065
157.0,5.0,0.14375313024292502,-0.7916289403406521,0.33522347859582796,0.7469746541731908,0.6757839375927845
1764.0,4.0,-0.3187155911830025,0.4323571874450172,-0.2608078309719116,0.2608323671492764,0.45961959566509486
448.0,5.0,1.0647818755186609,-0.11799152856375673,0.7043977485527795,0.8535703568415858,0.5248280180334938
250.0,5.0,0.9045714634860916,0.39586712084196546,0.5773165463830522,-0.044711956045312015,-0.2040697044806067
369.0,4.0,1.2239887116476837,0.47963562156549283,0.7049457489281308,-0.6174308882362172,-0.8264661178248199
930.0,4.0,-0.23166190066074155,0.6237728701575084,-0.034993849791881755,-0.4754101497735088,-0.6666149438488652
1591.0,4.0,-1.133189649391184,1.3371437091246736,-0.13926781462916654,-0.18864613570481897,1.0852824363870957
924.0,4.0,-1.8711494913323738,-0.9926882172548247,-0.12624050918142382,-0.31766091011390285,0.62474470903339
728.0,4.0,-0.2661882796136376,-0.8000339952954022,-0.45907858216048575,-0.5693528027999829,-0.11955055717529704
1464.0,5.0,-0.33117644976697613,-1.2741527156626957,-0.36671888253581697,0.9710038859262103,1.1194115773568099
198.0,5.0,0.04762708913879032,0.5839024860561324,1.082518007543201,0.6042158774306736,0.540869971134766
824.0,4.0,-0.36340218714232697,0.021459230777910034,-1.3784718585962177,0.9420662727773147,0.9845065694409383
506.0,4.0,-2.412250167400843,0.14290432818944068,-1.3692999640067585,-0.8963122006443408,-0.573693976195107
1089.0,4.0,-0.6310103217319553,0.3135651554952492,-0.6124645108874682,0.3503665062983936,0.19275559530930747
245.0,4.0,-0.722050305019194,-0.758609081589845,-0.7221521113349231,-1.7132526846154856,-1.966034420078432
518.0,4.0,0.9663275668532383,-0.3443599445342387,1.0052067058382015,-0.4754101497735088,-0.21124254513622626
147.0,6.0,1.0107127583302975,0.36883186874705676,1.0111352729509933,1.7874434435971895,1.3577857127158657
1124.0,5.0,1.180755919314556,0.7779662058605948,0.993230218300385,0.16859286358373773,0.4319436669432705
870.0,4.0,-0.715239000646114,-0.0010091927937767547,-0.4493538109308166,0.3503665062983936,0.39832647837269947
1377.0,4.0,-0.7604225293799312,0.9266317259772724,-0.8534352828716302,-0.4754101497735088,-0.8264661178248199
876.0,4.0,0.0247322152320745,-0.4877538765919479,-0.7715052203970144,-0.6662782556040974,-0.24013973012357084
437.0,4.0,0.1675169551009804,-0.0607299047484213,0.27154074613416557,-0.024692898543904655,-0.03777306012616667
54.0,5.0,0.36319017045543633,-0.44018625093746355,-0.13695195098519358,0.7778122429338059,0.5831561076739258
452.0,4.0,-0.43703206031201686,0.09859952875293893,0.23858699537912575,-1.9288407257476865,-1.3549187941885044
