spkitemid,sc1,LOGWORDS,LOGTYPES,%FUNC,AVG_WLEN,%MISSPELLED
1548.0,4.0,2.462397997898956,2.0827853703164503,0.4979423868312757,4.460905349794238,0.0082304526748971
131.0,5.0,2.6812412373755867,2.2988530764097077,0.486284289276808,4.41147132169576,0.0049875311720698
1365.0,4.0,2.5065050324048723,2.1492191126553797,0.4949152542372882,4.189830508474576,0.0169491525423728
1350.0,5.0,2.7283537820212285,2.3324384599156054,0.5161943319838057,4.449392712550607,0.0263157894736842
1357.0,4.0,2.645422269349092,2.1958996524092336,0.4920212765957447,4.375,0.0079787234042553
457.0,5.0,2.733197265106569,2.3344537511509307,0.4937759336099585,4.5850622406639,0.0145228215767634
469.0,4.0,2.6222140229662947,2.305351369446624,0.4375,4.725543478260869,0.0434782608695652
917.0,3.0,2.3201462861110542,1.792391689498254,0.4421052631578947,5.1,0.0210526315789473
996.0,3.0,2.5634810853944106,2.0863598306747484,0.5352941176470588,4.382352941176471,0.0147058823529411
962.0,4.0,2.66838591669,2.2741578492636805,0.5309523809523811,3.902380952380952,0.0380952380952381
659.0,5.0,2.645422269349092,2.296665190261531,0.4801980198019802,4.522277227722772,0.0346534653465346
1728.0,4.0,2.7151673578484576,2.2787536009528293,0.5010438413361169,4.498956158663883,0.022964509394572
1143.0,4.0,2.6414741105041,2.184691430817599,0.4693877551020408,4.451530612244898,0.0153061224489795
1212.0,5.0,2.671172842715084,2.1931245983544616,0.4691943127962086,4.367298578199051,0.0165876777251184
27.0,2.0,2.1367205671564067,1.812913356642856,0.5299145299145299,4.153846153846153,0.0683760683760683
673.0,3.0,2.155336037465062,1.8388490907372552,0.5289256198347108,4.421487603305785,0.024793388429752
1309.0,4.0,2.7218106152125467,2.247973266361807,0.5881147540983607,3.844262295081968,0.0163934426229508
1492.0,4.0,2.201397124320452,1.9731278535996983,0.5333333333333333,4.273333333333333,0.0266666666666666
839.0,5.0,2.739572344450092,2.3598354823398884,0.4551282051282051,4.75,0.0235042735042735
1312.0,5.0,2.658964842664435,2.2695129442179165,0.5239294710327456,4.3400503778337525,0.0428211586901763
1776.0,4.0,2.6263403673750423,2.2355284469075487,0.4987080103359173,4.2222222222222205,0.0568475452196382
1538.0,4.0,2.598790506763115,2.12057393120585,0.5497076023391813,4.245614035087719,0.0292397660818713
1368.0,3.0,2.474216264076256,2.0863598306747484,0.5094339622641509,4.433962264150943,0.0188679245283018
1775.0,4.0,2.599883072073688,2.214843848047698,0.5112359550561798,4.317415730337078,0.0224719101123595
679.0,4.0,2.5646660642520893,2.1760912590556813,0.5271084337349398,3.975903614457832,0.0240963855421686
433.0,6.0,2.72098574415374,2.3463529744506397,0.5021645021645021,4.435064935064935,0.0367965367965368
1380.0,6.0,2.7505083948513462,2.361727836017593,0.5172413793103449,4.425963488843814,0.0223123732251521
136.0,4.0,2.7965743332104296,2.374748346010104,0.5349716446124764,4.00945179584121,0.0359168241965973
1779.0,5.0,2.7092699609758317,2.287801729930226,0.5147058823529411,4.1151960784313735,0.0441176470588235
769.0,5.0,2.7671558660821804,2.380211241711606,0.4747663551401869,4.7214953271028035,0.0392523364485981
1117.0,3.0,2.544068044350276,2.1492191126553797,0.5422077922077922,4.155844155844156,0.1688311688311688
415.0,3.0,2.5751878449276613,2.1522883443830563,0.5595238095238095,4.184523809523808,0.0208333333333333
727.0,3.0,2.230448921378274,1.9777236052888485,0.4903225806451613,4.361290322580645,0.0064516129032258
1613.0,5.0,2.562292864456474,2.0569048513364727,0.5399361022364217,4.383386581469648,0.0159744408945686
1232.0,5.0,2.599883072073688,2.204119982655925,0.4747191011235955,4.808988764044943,0.0084269662921348
1561.0,4.0,2.6580113966571126,2.2278867046136734,0.5063938618925832,4.3222506393861915,0.0230179028132992
1610.0,5.0,2.900913067737669,2.474216264076256,0.5028818443804035,4.3530259365994235,0.0273775216138328
1376.0,4.0,2.431363764158988,2.1072099696478683,0.5418326693227091,4.254980079681275,0.0398406374501992
1455.0,4.0,2.5705429398818973,2.133538908370217,0.5030487804878049,4.1310975609756095,0.0152439024390243
542.0,5.0,2.781036938621132,2.3891660843645326,0.487378640776699,4.419417475728156,0.0213592233009708
775.0,3.0,2.4031205211758184,2.0453229787866576,0.4223300970873786,4.242718446601942,0.0436893203883495
1696.0,4.0,2.593286067020457,2.204119982655925,0.5,4.519125683060111,0.0191256830601092
1244.0,4.0,2.761175813155732,2.222716471147584,0.5888030888030888,4.061776061776063,0.0212355212355212
943.0,4.0,2.6148972160331345,2.2278867046136734,0.5393258426966292,4.160112359550562,0.0308988764044943
384.0,4.0,2.447158031342219,2.0755469613925306,0.5291666666666667,4.258333333333334,0.0333333333333333
15.0,3.0,2.292256071356476,1.9590413923210936,0.4514285714285714,4.514285714285714,0.04
187.0,3.0,2.0530784434834195,1.8260748027008264,0.5315315315315315,4.2342342342342345,0.054054054054054
324.0,4.0,2.56702636615906,2.187520720836463,0.4548192771084337,4.406626506024097,0.0271084337349397
107.0,5.0,2.8549130223078567,2.3729120029701067,0.4887820512820513,4.594551282051282,0.0176282051282051
1325.0,5.0,2.786751422145562,2.374748346010104,0.5166994106090373,4.406679764243616,0.0275049115913556
1627.0,4.0,2.4955443375464483,2.206825876031849,0.4907749077490775,4.369003690036902,0.025830258302583
64.0,4.0,2.357934847000454,1.968482948553935,0.5545023696682464,4.033175355450237,0.0236966824644549
1073.0,4.0,2.598790506763115,2.1789769472931693,0.5323943661971829,4.298591549295774,0.0169014084507042
639.0,3.0,2.3443922736851106,2.0170333392987803,0.4950980392156863,4.034313725490196,0.0980392156862745
1757.0,4.0,2.416640507338281,2.110589710299249,0.497907949790795,4.205020920502092,0.0711297071129707
523.0,5.0,2.7315887651867388,2.3344537511509307,0.4745762711864407,4.385593220338983,0.010593220338983
164.0,4.0,2.4409090820652177,2.0863598306747484,0.4467213114754098,4.831967213114754,0.0122950819672131
1108.0,5.0,2.6954816764901977,2.2695129442179165,0.5206422018348624,4.128440366972477,0.0091743119266055
1500.0,4.0,2.61066016308988,2.2278867046136734,0.5109289617486339,4.437158469945357,0.0491803278688524
1030.0,4.0,2.3344537511509307,2.008600171761917,0.5306122448979592,4.5,0.0153061224489795
551.0,4.0,2.611723308007342,2.1003705451175634,0.4414893617021277,4.502659574468085,0.050531914893617
1021.0,4.0,2.675778341674085,2.250420002308894,0.4930232558139535,4.255813953488372,0.0209302325581395
1137.0,4.0,2.6074550232146687,2.2430380486862944,0.5127478753541076,4.2747875354107645,0.036827195467422
1717.0,4.0,2.6893088591236203,2.222716471147584,0.4813895781637717,4.200992555831266,0.0173697270471464
1642.0,4.0,2.5289167002776547,2.155336037465062,0.5051194539249146,4.535836177474404,0.0102389078498293
1587.0,5.0,2.69196510276736,2.247973266361807,0.5137614678899083,4.467889908256881,0.0458715596330275
1189.0,4.0,2.502427119984433,2.1903316981702914,0.5106382978723404,4.347517730496453,0.0496453900709219
1432.0,4.0,2.611723308007342,2.1958996524092336,0.5309973045822103,4.118598382749326,0.0377358490566037
1147.0,4.0,2.6580113966571126,2.255272505103306,0.4263565891472868,4.6253229974160215,0.0129198966408268
1544.0,5.0,2.70586371228392,2.167317334748176,0.5416666666666666,4.3311403508771935,0.0087719298245614
76.0,4.0,2.544068044350276,2.103803720955957,0.4804270462633452,4.654804270462633,0.0284697508896797
104.0,5.0,2.64738297011462,2.1818435879447726,0.513715710723192,4.4812967581047385,0.027431421446384
182.0,4.0,2.5065050324048723,2.0644579892269186,0.5,4.236486486486487,0.0337837837837837
897.0,4.0,2.788168371141168,2.374748346010104,0.4951644100580271,4.286266924564797,0.02321083172147
1337.0,4.0,2.2787536009528293,1.934498451243568,0.5555555555555556,4.064327485380117,0.0116959064327485
355.0,3.0,2.3820170425748683,1.9590413923210936,0.5871559633027523,3.807339449541285,0.0321100917431192
1234.0,4.0,2.673020907128896,2.2355284469075487,0.5273159144893111,4.159144893111638,0.014251781472684
1549.0,3.0,2.1789769472931693,1.963787827345556,0.4351145038167939,4.687022900763359,0.015267175572519
919.0,5.0,2.640481436970422,2.2528530309798933,0.5284974093264249,4.274611398963732,0.0077720207253886
197.0,5.0,2.7589118923979736,2.285557309007774,0.5853174603174603,3.8968253968253967,0.0059523809523809
258.0,6.0,2.7589118923979736,2.3117538610557538,0.5363984674329502,4.480842911877394,0.0076628352490421
493.0,4.0,2.4683473304121573,2.143014800254095,0.48,4.276363636363636,0.1018181818181818
970.0,5.0,2.844477175745681,2.505149978319906,0.4837662337662338,4.470779220779222,0.0373376623376623
1321.0,5.0,2.8260748027008264,2.397940008672037,0.4930795847750865,4.4636678200692055,0.0224913494809688
1623.0,4.0,2.6946051989335684,2.307496037913213,0.5591647331786543,4.127610208816705,0.0301624129930394
648.0,3.0,2.3117538610557538,1.8864907251724816,0.4178082191780822,4.280821917808218,0.1095890410958904
1286.0,4.0,2.3384564936046046,2.0170333392987803,0.4321608040201005,4.482412060301508,0.0301507537688442
125.0,3.0,2.247973266361807,1.9242792860618816,0.5056818181818182,4.045454545454546,0.0284090909090909
242.0,4.0,2.6884198220027105,2.2253092817258637,0.5419664268585132,4.249400479616306,0.014388489208633
342.0,5.0,2.70586371228392,2.2944662261615933,0.4551569506726457,4.5089686098654695,0.0246636771300448
645.0,4.0,2.6127838567197355,2.1583624920952498,0.5640326975476839,4.168937329700272,0.0272479564032697
1354.0,4.0,2.459392487759231,1.9777236052888485,0.5057915057915058,4.629343629343629,0.0077220077220077
632.0,5.0,2.6618126855372606,2.271841606536499,0.5348258706467661,4.340796019900497,0.0223880597014925
997.0,5.0,2.7168377232995247,2.2741578492636805,0.5238095238095238,4.271428571428571,0.0452380952380952
735.0,5.0,2.7168377232995247,2.3180633349627606,0.5210643015521065,4.527716186252771,0.0221729490022172
1049.0,5.0,2.790988475088816,2.3502480183341627,0.5134168157423972,4.286225402504472,0.0393559928443649
382.0,3.0,2.4456042032735974,2.093421685162235,0.4024896265560166,4.385892116182573,0.0331950207468879
1014.0,4.0,2.611723308007342,2.206825876031849,0.5151515151515151,4.493939393939394,0.0303030303030303
1034.0,4.0,2.6794278966121188,2.281033367247728,0.5739910313901345,4.143497757847534,0.0381165919282511
973.0,3.0,2.3944516808262164,2.0644579892269186,0.5833333333333334,4.223684210526316,0.0087719298245614
550.0,6.0,2.8228216453031045,2.401400540781544,0.4939965694682676,4.499142367066895,0.0257289879931389
1353.0,5.0,2.6522463410033232,2.2600713879850747,0.4855643044619423,4.456692913385827,0.0656167979002624
942.0,5.0,2.7134905430939424,2.2430380486862944,0.5231481481481481,4.576388888888889,0.0277777777777777
419.0,3.0,2.3873898263387288,1.9444826721501691,0.4792626728110599,4.235023041474655,0.0184331797235023
1569.0,3.0,2.1903316981702914,1.7993405494535817,0.5704225352112676,4.422535211267607,0.0704225352112676
798.0,5.0,2.867467487859052,2.392696953259666,0.5766961651917404,3.9306784660766967,0.0132743362831858
892.0,5.0,2.7234556720351857,2.3521825181113627,0.4823788546255506,4.647577092511012,0.026431718061674
1373.0,4.0,2.5415792439465807,2.155336037465062,0.4786885245901639,4.554098360655738,0.0262295081967213
1571.0,3.0,2.5185139398778875,2.089905111439398,0.5366666666666666,4.03,0.0366666666666666
127.0,4.0,2.640481436970422,2.24551266781415,0.5234567901234568,4.42962962962963,0.0
1586.0,4.0,2.4265112613645754,2.03342375548695,0.5020576131687243,4.5514403292181065,0.0699588477366255
915.0,5.0,2.745074791582057,2.342422680822206,0.4824742268041237,4.4556701030927846,0.0288659793814433
1738.0,4.0,2.55509444857832,2.127104798364808,0.5108359133126935,4.4303405572755405,0.0247678018575851
1268.0,4.0,2.537819095073274,2.1072099696478683,0.5210355987055016,4.2135922330097095,0.0226537216828478
329.0,4.0,2.578639209968072,2.093421685162235,0.5792507204610949,3.9279538904899134,0.0432276657060518
950.0,5.0,2.6972293427597176,2.2944662261615933,0.4553571428571429,4.424107142857143,0.0245535714285714
184.0,4.0,2.6085260335771943,2.1172712956557644,0.5951742627345844,3.8793565683646114,0.03485254691689
1652.0,4.0,2.385606273598312,2.123851640967086,0.4084507042253521,4.957746478873238,0.1126760563380281
297.0,4.0,2.72098574415374,2.296665190261531,0.4913793103448276,4.586206896551723,0.0668103448275862
1428.0,3.0,2.3096301674258988,2.0211892990699383,0.510989010989011,4.280219780219779,0.0549450549450549
1755.0,4.0,2.6085260335771943,2.113943352306837,0.4774011299435028,4.6242937853107335,0.0056497175141242
223.0,4.0,2.673941998634088,2.2380461031287955,0.4939759036144578,4.178313253012049,0.0192771084337349
703.0,4.0,2.640481436970422,2.230448921378274,0.4958217270194986,4.323119777158774,0.0389972144846796
1438.0,4.0,2.5705429398818973,2.2174839442139063,0.4910714285714286,4.285714285714286,0.0386904761904761
902.0,5.0,2.722633922533812,2.2528530309798933,0.5696465696465697,4.006237006237006,0.0062370062370062
96.0,3.0,2.406540180433955,2.089905111439398,0.4618834080717489,4.394618834080718,0.0403587443946188
118.0,6.0,2.7007037171450192,2.281033367247728,0.4771573604060914,4.6395939086294415,0.0126903553299492
706.0,5.0,2.675778341674085,2.187520720836463,0.4939759036144578,4.522891566265058,0.0265060240963855
505.0,5.0,2.6646419755561257,2.24551266781415,0.5319693094629157,4.051150895140665,0.0434782608695652
1052.0,4.0,2.6599162000698504,2.201397124320452,0.5289672544080605,4.382871536523931,0.0050377833753148
334.0,5.0,2.8785217955012063,2.3891660843645326,0.5446559297218155,4.1054172767203525,0.048316251830161
161.0,5.0,2.675778341674085,2.1583624920952498,0.5121951219512195,4.397560975609756,0.0170731707317073
1214.0,5.0,2.7323937598229686,2.2833012287035497,0.4968017057569296,4.535181236673774,0.0277185501066098
1116.0,4.0,2.505149978319906,2.130333768495006,0.5633802816901409,4.186619718309859,0.0352112676056338
533.0,4.0,2.6928469192772297,2.2695129442179165,0.5252293577981652,4.279816513761468,0.0160550458715596
921.0,4.0,2.4548448600085098,2.1367205671564067,0.4545454545454545,4.521739130434782,0.0079051383399209
1531.0,4.0,2.53655844257153,2.146128035678238,0.4851485148514851,4.042904290429044,0.0231023102310231
472.0,6.0,2.7528164311882715,2.3263358609287508,0.4711934156378601,4.419753086419753,0.0390946502057613
494.0,4.0,2.6720978579357166,2.287801729930226,0.4963503649635037,4.6253041362530425,0.0316301703163017
884.0,4.0,2.5415792439465807,2.1702617153949566,0.5451612903225806,4.106451612903226,0.0419354838709677
1415.0,6.0,2.8615344108590377,2.413299764081252,0.4695945945945946,4.739864864864865,0.0422297297297297
953.0,6.0,2.6646419755561257,2.2944662261615933,0.4481012658227848,4.860759493670887,0.010126582278481
1015.0,5.0,2.747411807886424,2.315970345456918,0.5452674897119342,3.9526748971193415,0.0267489711934156
273.0,4.0,2.4871383754771865,2.143014800254095,0.4926470588235294,4.356617647058823,0.0220588235294117
1018.0,5.0,2.761927838420529,2.4149733479708178,0.4513457556935818,4.836438923395447,0.020703933747412
1729.0,4.0,2.5751878449276613,2.24551266781415,0.4777448071216617,4.439169139465875,0.0118694362017804
204.0,5.0,2.625312450961674,2.1958996524092336,0.5194444444444445,4.352777777777779,0.0166666666666666
1393.0,5.0,2.841359470454855,2.397940008672037,0.4800693240901213,4.538994800693241,0.0433275563258232
1227.0,4.0,2.2900346113625183,2.03342375548695,0.5,4.6395348837209305,0.0697674418604651
1318.0,4.0,2.617000341120899,2.089905111439398,0.5561357702349871,4.054830287206267,0.031331592689295
1732.0,4.0,2.562292864456474,2.206825876031849,0.5375375375375375,4.138138138138138,0.03003003003003
829.0,4.0,2.6138418218760693,2.206825876031849,0.5384615384615384,4.214285714285714,0.0219780219780219
1690.0,4.0,2.6074550232146687,2.2624510897304293,0.4918478260869565,4.519021739130435,0.0842391304347826
1062.0,5.0,2.5809249756756194,2.1492191126553797,0.581039755351682,3.960244648318042,0.0030581039755351
569.0,4.0,2.5327543789924976,2.133538908370217,0.5569620253164557,4.174050632911392,0.0474683544303797
972.0,4.0,2.72916478969277,2.127104798364808,0.6016260162601627,4.036585365853658,0.016260162601626
322.0,4.0,2.550228353055094,2.143014800254095,0.5221518987341772,4.275316455696204,0.0253164556962025
1000.0,6.0,2.92272545799326,2.4712917110589387,0.4783216783216783,4.847552447552449,0.0041958041958041
1092.0,5.0,2.696356388733332,2.307496037913213,0.5057471264367817,4.24367816091954,0.0206896551724138
440.0,4.0,2.521138083704036,2.0492180226701806,0.5577557755775577,4.082508250825082,0.0132013201320132
1516.0,4.0,2.5171958979499744,2.1367205671564067,0.4246575342465753,4.767123287671233,0.0650684931506849
1040.0,3.0,2.1958996524092336,1.9084850188786493,0.5496183206106869,4.488549618320612,0.0381679389312977
594.0,3.0,2.3364597338485296,2.0170333392987803,0.5204081632653061,4.571428571428571,0.0306122448979591
1182.0,4.0,2.450249108319361,2.1522883443830563,0.4940711462450593,4.430830039525691,0.0197628458498023
1379.0,5.0,2.6364878963533656,2.2764618041732443,0.4547872340425532,4.678191489361702,0.0345744680851063
1678.0,4.0,2.5877109650189114,2.1492191126553797,0.5753012048192772,4.349397590361447,0.0451807228915662
1654.0,5.0,2.716003343634799,2.271841606536499,0.4696629213483146,4.591011235955056,0.0269662921348314
875.0,5.0,2.848189116991399,2.4345689040341987,0.5056726094003241,4.5510534846029165,0.0291734197730956
157.0,5.0,2.6981005456233897,2.2944662261615933,0.5024154589371981,4.415458937198069,0.0483091787439613
1764.0,4.0,2.660865478003869,2.2253092817258637,0.5202020202020202,4.2651515151515165,0.0227272727272727
448.0,5.0,2.6720978579357166,2.3096301674258988,0.4669926650366748,4.508557457212714,0.0342298288508557
250.0,5.0,2.546542663478131,2.1818435879447726,0.4731543624161074,4.476510067114094,0.023489932885906
369.0,4.0,2.4393326938302637,2.1003705451175634,0.4608695652173913,4.508695652173913,0.0217391304347826
930.0,4.0,2.4668676203541096,2.12057393120585,0.5168539325842697,4.322097378277154,0.0187265917602996
1591.0,4.0,2.7686381012476144,2.1613680022349757,0.5515267175572519,4.2958015267175576,0.0038167938931297
924.0,4.0,2.6893088591236203,2.143014800254095,0.5799086757990868,4.2990867579908665,0.0525114155251141
728.0,4.0,2.5611013836490564,2.1072099696478683,0.5181818181818182,4.215151515151515,0.0484848484848484
1464.0,5.0,2.7745169657285498,2.3263358609287508,0.5206812652068127,4.238442822384428,0.0583941605839416
198.0,5.0,2.674861140737812,2.2741578492636805,0.5061124694376528,4.603911980440097,0.0195599022004889
824.0,4.0,2.751279103983342,2.322219294733919,0.5219206680584552,3.9832985386221296,0.0313152400835073
506.0,4.0,2.482873583608754,2.060697840353612,0.6007194244604317,3.985611510791367,0.0287769784172661
1089.0,4.0,2.6148972160331345,2.2380461031287955,0.5322128851540616,4.176470588235294,0.0252100840336134
245.0,4.0,2.2430380486862944,1.9444826721501691,0.5357142857142857,4.148809523809525,0.0476190476190476
518.0,4.0,2.5453071164658243,2.12057393120585,0.4707792207792208,4.584415584415584,0.0389610389610389
147.0,6.0,2.815577748324267,2.4424797690644486,0.4690721649484536,4.585910652920962,0.0240549828178694
1124.0,5.0,2.6560982020128323,2.2121876044039577,0.4625322997416021,4.5813953488372094,0.0155038759689922
870.0,4.0,2.6503075231319366,2.2380461031287955,0.5354523227383863,4.21760391198044,0.0317848410757946
1377.0,4.0,2.4393326938302637,2.12057393120585,0.5371900826446281,4.115702479338843,0.012396694214876
876.0,4.0,2.5403294747908736,2.093421685162235,0.506993006993007,4.136363636363637,0.0419580419580419
437.0,4.0,2.5751878449276613,2.184691430817599,0.5015015015015015,4.3993993993994005,0.033033033033033
54.0,5.0,2.682145076373832,2.2988530764097077,0.4939759036144578,4.296385542168674,0.0409638554216867
452.0,4.0,2.3483048630481607,1.9138138523837167,0.5247524752475248,4.391089108910891,0.0297029702970297
476.0,4.0,2.588831725594208,2.1702617153949566,0.5139664804469274,4.100558659217877,0.0782122905027933
1198.0,3.0,2.361727836017593,2.130333768495006,0.4782608695652174,4.2898550724637685,0.0434782608695652
1074.0,4.0,2.6364878963533656,2.250420002308894,0.5198938992042439,4.135278514588859,0.0795755968169761
1724.0,5.0,2.705007959333336,2.3201462861110542,0.4819004524886878,4.319004524886879,0.0158371040723981
1340.0,4.0,2.55509444857832,2.2095150145426308,0.451219512195122,4.6067073170731705,0.0304878048780487
1266.0,4.0,2.509202522331103,2.123851640967086,0.5529801324503312,3.9867549668874167,0.0960264900662251
1257.0,5.0,2.720159303405957,2.2741578492636805,0.5421166306695464,4.311015118790497,0.0453563714902807
975.0,4.0,2.456366033129043,2.155336037465062,0.4903474903474904,4.416988416988417,0.0154440154440154
900.0,5.0,2.5943925503754266,2.255272505103306,0.4542857142857143,4.56,0.0171428571428571
389.0,4.0,2.5289167002776547,2.198657086954422,0.4866666666666667,4.5633333333333335,0.05
1255.0,6.0,2.815577748324267,2.3443922736851106,0.5146299483648882,4.3029259896729775,0.0154905335628227
120.0,4.0,2.606381365110605,2.1702617153949566,0.5540540540540541,4.072972972972973,0.027027027027027
903.0,4.0,2.5453071164658243,2.089905111439398,0.5723270440251572,4.144654088050315,0.0062893081761006
159.0,5.0,2.737987326333431,2.3096301674258988,0.4705882352941176,4.507625272331156,0.0239651416122004
781.0,5.0,2.7528164311882715,2.303196057420489,0.5629921259842521,4.198818897637795,0.0177165354330708
36.0,5.0,2.783188691075257,2.342422680822206,0.5680933852140078,4.245136186770428,0.0077821011673151
407.0,4.0,2.6180480967120925,2.1367205671564067,0.5347593582887701,4.2005347593582885,0.0053475935828877
1161.0,4.0,2.577491799837225,2.155336037465062,0.5544554455445545,3.8943894389438944,0.0165016501650165
960.0,4.0,2.3820170425748683,2.0530784434834195,0.4977375565610861,4.0633484162895925,0.1357466063348416
1443.0,6.0,2.8273692730538253,2.4712917110589387,0.4330434782608696,5.107826086956521,0.048695652173913
1226.0,4.0,2.6830470382388496,2.2600713879850747,0.5022831050228309,4.367579908675799,0.0205479452054794
1416.0,4.0,2.421603926869832,2.113943352306837,0.4553191489361702,4.374468085106384,0.0978723404255319
477.0,3.0,2.3180633349627606,1.963787827345556,0.5144508670520231,4.578034682080925,0.0462427745664739
510.0,4.0,2.459392487759231,2.1003705451175634,0.5138339920948617,4.4940711462450595,0.0158102766798418
52.0,3.0,2.413299764081252,2.110589710299249,0.4852320675105485,4.39240506329114,0.0548523206751054
1475.0,4.0,2.576341350205793,2.1818435879447726,0.5057803468208093,4.502890173410406,0.0317919075144508
61.0,4.0,2.5276299008713385,2.1492191126553797,0.4719471947194721,4.438943894389439,0.0132013201320132
1004.0,3.0,2.2528530309798933,2.0253058652647704,0.5304878048780488,4.591463414634147,0.048780487804878
700.0,4.0,2.48572142648158,2.093421685162235,0.5376344086021505,3.85663082437276,0.078853046594982
752.0,3.0,2.3502480183341627,1.99563519459755,0.5192307692307693,4.225961538461538,0.0192307692307692
1566.0,4.0,2.530199698203082,2.1583624920952498,0.4693877551020408,4.5068027210884365,0.0782312925170068
349.0,4.0,2.4578818967339924,2.1643528557844367,0.5419847328244275,4.068702290076335,0.0572519083969465
277.0,4.0,2.66838591669,2.2833012287035497,0.5036855036855037,4.287469287469287,0.0171990171990172
806.0,3.0,2.3729120029701067,1.9912260756924949,0.4778325123152709,4.556650246305419,0.0147783251231527
418.0,6.0,2.8169038393756605,2.361727836017593,0.5,4.700716845878136,0.03584229390681
1128.0,4.0,2.595496221825574,2.1931245983544616,0.5950413223140496,3.663911845730029,0.046831955922865
169.0,3.0,2.2430380486862944,2.0,0.4496644295302013,4.9932885906040285,0.0335570469798657
1453.0,4.0,2.675778341674085,2.2764618041732443,0.4712918660287082,4.2631578947368425,0.0263157894736842
1177.0,3.0,2.3344537511509307,1.9822712330395684,0.5181347150259067,4.108808290155441,0.005181347150259
1758.0,5.0,2.781036938621132,2.397940008672037,0.4540117416829745,4.459882583170255,0.0332681017612524
742.0,5.0,2.8068580295188172,2.303196057420489,0.5277246653919694,3.841300191204589,0.011472275334608
196.0,4.0,2.6190933306267428,2.143014800254095,0.5342105263157895,3.8842105263157896,0.0368421052631578
652.0,5.0,2.4149733479708178,2.0755469613925306,0.4660633484162896,4.4298642533936645,0.0361990950226244
287.0,6.0,2.786041210242554,2.3560258571931225,0.4901960784313725,4.390196078431373,0.0333333333333333
1429.0,3.0,2.3820170425748683,1.9912260756924949,0.6118721461187214,4.036529680365296,0.0319634703196347
463.0,4.0,2.6785183790401144,2.307496037913213,0.4918032786885246,4.3629976580796255,0.0468384074941452
786.0,4.0,2.4983105537896004,2.1583624920952498,0.4929078014184397,4.50354609929078,0.0319148936170212
1768.0,4.0,2.70586371228392,2.093421685162235,0.5303030303030303,4.279220779220779,0.0064935064935064
1218.0,4.0,2.7234556720351857,2.2787536009528293,0.4570815450643777,4.484978540772532,0.0278969957081545
1347.0,4.0,2.385606273598312,2.0791812460476247,0.470873786407767,4.398058252427185,0.0339805825242718
733.0,4.0,2.143014800254095,1.880813592280792,0.5803571428571429,4.321428571428571,0.0267857142857142
480.0,4.0,2.53655844257153,2.127104798364808,0.4983498349834983,4.2805280528052805,0.0231023102310231
1761.0,4.0,2.598790506763115,2.1818435879447726,0.5647058823529412,4.188235294117646,0.0323529411764705
989.0,5.0,2.6242820958356683,2.281033367247728,0.4836065573770492,4.554644808743169,0.0628415300546448
751.0,4.0,2.5705429398818973,2.1003705451175634,0.5701219512195121,4.112804878048781,0.0426829268292682
1502.0,6.0,2.755112266395072,2.3201462861110542,0.5050100200400801,4.218436873747495,0.0220440881763527
379.0,5.0,2.7067177823367587,2.271841606536499,0.5676855895196506,4.106986899563319,0.0283842794759825
38.0,4.0,2.577491799837225,2.1931245983544616,0.5213675213675214,4.227920227920229,0.0313390313390313
1390.0,4.0,2.5921767573958667,2.201397124320452,0.5087719298245614,4.0701754385964914,0.0350877192982456
1651.0,5.0,2.6483600109809315,2.285557309007774,0.4432989690721649,4.536082474226804,0.0335051546391752
541.0,4.0,2.674861140737812,2.2405492482826,0.5384615384615384,4.076923076923077,0.0303030303030303
1663.0,4.0,2.593286067020457,2.146128035678238,0.4782608695652174,4.321739130434783,0.0231884057971014
499.0,4.0,2.673020907128896,2.2648178230095364,0.5525,4.0725,0.005
899.0,4.0,2.6148972160331345,2.1492191126553797,0.5322128851540616,4.044817927170868,0.0084033613445378
1446.0,5.0,2.6384892569546365,2.2695129442179165,0.5275,4.4525,0.015
590.0,3.0,2.220108088040055,1.9493900066449128,0.5570469798657718,3.959731543624161,0.046979865771812
581.0,4.0,2.6232492903979003,2.1818435879447726,0.5251989389920424,4.4403183023872685,0.0424403183023872
325.0,5.0,2.6503075231319366,2.2380461031287955,0.5291139240506331,4.159493670886076,0.0227848101265822
160.0,4.0,2.5078558716958312,2.0644579892269186,0.5087719298245614,4.28421052631579,0.0105263157894736
1780.0,5.0,2.710117365111816,2.322219294733919,0.4835680751173709,4.394366197183099,0.0328638497652582
255.0,4.0,2.5646660642520893,2.2095150145426308,0.5382262996941896,4.119266055045872,0.0305810397553516
1747.0,4.0,2.598790506763115,2.103803720955957,0.5283018867924528,3.959568733153638,0.0431266846361186
1524.0,3.0,2.1958996524092336,1.8920946026904804,0.4850746268656717,4.141791044776118,0.044776119402985
954.0,5.0,2.745074791582057,2.3283796034387376,0.4766949152542373,4.533898305084746,0.0254237288135593
218.0,4.0,2.568201724066995,2.2278867046136734,0.4907975460122699,4.00920245398773,0.0184049079754601
1088.0,4.0,2.6483600109809315,2.2380461031287955,0.565,4.1025,0.015
271.0,4.0,2.55509444857832,2.1398790864012365,0.5642633228840125,4.040752351097178,0.0313479623824451
1043.0,4.0,2.786041210242554,2.3283796034387376,0.5064695009242144,4.264325323475046,0.0369685767097966
654.0,5.0,2.69196510276736,2.3344537511509307,0.4705882352941176,4.638009049773756,0.0180995475113122
1463.0,4.0,2.342422680822206,2.0453229787866576,0.5757575757575758,3.9949494949494953,0.0303030303030303
